analyte,landmark_h,subset,outcome,method,score,n,n_events,prevalence,auc,auc_lo,auc_hi,auprc,auprc_lo,auprc_hi,auprc_norm,auprc_norm_lo,auprc_norm_hi,flag_rate_05,ppv_at_05,ppv_at_05_lo,ppv_at_05_hi,npv_at_05,lift_at_05,lift_at_05_lo,lift_at_05_hi,rr_at_05,rr_at_05_lo,rr_at_05_hi,sens_at_05,spec_at_05,npv_at_05_lo,npv_at_05_hi,sens_at_05_lo,sens_at_05_hi,spec_at_05_lo,spec_at_05_hi,flag_rate_10,ppv_at_10,ppv_at_10_lo,ppv_at_10_hi,npv_at_10,lift_at_10,lift_at_10_lo,lift_at_10_hi,rr_at_10,rr_at_10_lo,rr_at_10_hi,sens_at_10,spec_at_10,npv_at_10_lo,npv_at_10_hi,sens_at_10_lo,sens_at_10_hi,spec_at_10_lo,spec_at_10_hi,flag_rate_20,ppv_at_20,ppv_at_20_lo,ppv_at_20_hi,npv_at_20,lift_at_20,lift_at_20_lo,lift_at_20_hi,rr_at_20,rr_at_20_lo,rr_at_20_hi,sens_at_20,spec_at_20,npv_at_20_lo,npv_at_20_hi,sens_at_20_lo,sens_at_20_hi,spec_at_20_lo,spec_at_20_hi,flag_rate_native,ppv_at_native,npv_at_native,sens_at_native,spec_at_native,lift_at_native,rr_at_native,rr_at_native_lo,rr_at_native_hi,ppv_at_native_lo,ppv_at_native_hi,npv_at_native_lo,npv_at_native_hi,sens_at_native_lo,sens_at_native_hi,spec_at_native_lo,spec_at_native_hi,flag_rate_pop,ppv_at_pop,ppv_at_pop_lo,ppv_at_pop_hi,npv_at_pop,lift_at_pop,lift_at_pop_lo,lift_at_pop_hi,rr_at_pop,rr_at_pop_lo,rr_at_pop_hi,sens_at_pop,spec_at_pop,npv_at_pop_lo,npv_at_pop_hi,sens_at_pop_lo,sens_at_pop_hi,spec_at_pop_lo,spec_at_pop_hi
all,0.0,pop_normal,unplanned_icu,PopRI,any,46298,10197,0.2202470949069074,0.6755341954026712,0.671071484853286,0.6799969059520564,0.3146776675076053,0.3078920894287918,0.3237152666436749,1.4287483230623823,1.397939389661097,1.469782231545441,0.05,0.3360691144708423,0.317112454534866,0.3555689394853206,0.7858490780528841,1.5258730863755083,1.4398031205310606,1.61440921450342,1.5693096784978295,1.477934184868409,1.6663345988212832,0.0762969500833578,0.9574250020775048,0.7819902781898913,0.7896579485379853,0.0713022582394616,0.0816107719952202,0.9552931763422836,0.9594594866357476,0.1,0.3311015118790497,0.3176905961315571,0.3447924719128922,0.7920706537390804,1.503318407078184,1.4424280886239906,1.565480226009913,1.5923750919871007,1.5222656683717524,1.665713473189684,0.1503383348043542,0.914212902689676,0.7881471365116126,0.7959403207607341,0.1435329759719794,0.1574070562700661,0.9112797567037908,0.9170579031406992,0.2,0.3183585313174946,0.3089472588240285,0.3279204527309704,0.8042820886656947,1.4454607514893951,1.402730233307333,1.4888752692496292,1.6266192968598931,1.5687010486786668,1.6866759534237794,0.2891046386192017,0.8251571978615551,0.8002099627485494,0.8082911005463166,0.2803860169177767,0.2979821051791294,0.8212044376722355,0.8290407637912712,0.0,,0.7797529050930926,0.0,1.0,,,,,,,0.775954852680057,0.7835045360799788,0.0,0.000376596378087,0.99989359875768,0.9999999999999998,0.874874974994999,0.2461918281693618,0.2420206699488183,0.2504111254842062,0.9611600207146556,1.1177982995572338,1.0988597604482095,1.13695540724407,6.338618935933835,5.570186027512884,7.213060715840886,0.9779346866725508,0.1542339547380959,0.955871119799994,0.9658376948759152,0.9748983445075956,0.98061105189358,0.1505450295572337,0.1579964597924937
all,0.0,pop_normal,unplanned_icu,PopRI,toward,46298,10197,0.2202470949069074,0.6755341954026712,0.671071484853286,0.6799969059520564,0.3146776675076053,0.3078920894287918,0.3237152666436749,1.4287483230623823,1.397939389661097,1.469782231545441,0.05,0.3360691144708423,0.317112454534866,0.3555689394853206,0.7858490780528841,1.5258730863755083,1.4398031205310606,1.61440921450342,1.5693096784978295,1.477934184868409,1.6663345988212832,0.0762969500833578,0.9574250020775048,0.7819902781898913,0.7896579485379853,0.0713022582394616,0.0816107719952202,0.9552931763422836,0.9594594866357476,0.1,0.3311015118790497,0.3176905961315571,0.3447924719128922,0.7920706537390804,1.503318407078184,1.4424280886239906,1.565480226009913,1.5923750919871007,1.5222656683717524,1.665713473189684,0.1503383348043542,0.914212902689676,0.7881471365116126,0.7959403207607341,0.1435329759719794,0.1574070562700661,0.9112797567037908,0.9170579031406992,0.2,0.3183585313174946,0.3089472588240285,0.3279204527309704,0.8042820886656947,1.4454607514893951,1.402730233307333,1.4888752692496292,1.6266192968598931,1.5687010486786668,1.6866759534237794,0.2891046386192017,0.8251571978615551,0.8002099627485494,0.8082911005463166,0.2803860169177767,0.2979821051791294,0.8212044376722355,0.8290407637912712,0.0,,0.7797529050930926,0.0,1.0,,,,,,,0.775954852680057,0.7835045360799788,0.0,0.000376596378087,0.99989359875768,0.9999999999999998,0.874874974994999,0.2461918281693618,0.2420206699488183,0.2504111254842062,0.9611600207146556,1.1177982995572338,1.0988597604482095,1.13695540724407,6.338618935933835,5.570186027512884,7.213060715840886,0.9779346866725508,0.1542339547380959,0.955871119799994,0.9658376948759152,0.9748983445075956,0.98061105189358,0.1505450295572337,0.1579964597924937
all,0.0,all,periop_infection,PopRI,any,49990,1899,0.0379875975195039,0.696113144895819,0.6845811625782816,0.7076451272133564,0.0755864712680015,0.0701161587753451,0.0803645836478797,1.9897670872498128,1.845764495618484,2.1155479392087977,0.05,0.0952,0.0843082952309294,0.1073338597680129,0.965024215624342,2.506081095313323,2.21936370647402,2.825497445920468,2.721883202889825,2.390657855841305,3.098999780362369,0.1253291205897841,0.952964172090412,0.9633338683091932,0.9666393347849948,0.1111897371804794,0.1409813316042265,0.9510354782875649,0.954820504404766,0.1,0.0942188437687537,0.0864292300321476,0.1026316428925517,0.9682603187304129,2.480252764612954,2.2751960027946616,2.701714496155167,2.968487394957983,2.686097876303144,3.28056452885187,0.2480252764612954,0.905845168534653,0.9666000062289593,0.969840672339848,0.2291227307370321,0.267945233301593,0.9032024623640814,0.9084230405256088,0.2,0.0773154630926185,0.0722407864332027,0.082714836939197,0.9718443688737748,2.035281727224855,1.9016940041052155,2.1774169028912365,2.7460035523978683,2.512449462233876,3.001268532214476,0.407056345444971,0.8081761660185898,0.970177240813024,0.9734208556450836,0.3851687986333624,0.4293191755627031,0.8046325301681971,0.8116705704121361,0.874874974994999,0.0418429175717388,0.988968824940048,0.9636650868878356,0.128631136803144,1.101488914908492,3.793151440742416,2.987086436772533,4.816733012906084,0.0400062124556904,0.0437601029283914,0.9860636714560782,0.9912737323216434,0.9542693040281252,0.9711887057189814,0.1256685200433467,0.1316530801176151,,,,,,,,,,,,,,,,,,,
all,0.0,all,periop_infection,PopRI,toward,49990,1899,0.0379875975195039,0.696113144895819,0.6845811625782816,0.7076451272133564,0.0755864712680015,0.0701161587753451,0.0803645836478797,1.9897670872498128,1.845764495618484,2.1155479392087977,0.05,0.0952,0.0843082952309294,0.1073338597680129,0.965024215624342,2.506081095313323,2.21936370647402,2.825497445920468,2.721883202889825,2.390657855841305,3.098999780362369,0.1253291205897841,0.952964172090412,0.9633338683091932,0.9666393347849948,0.1111897371804794,0.1409813316042265,0.9510354782875649,0.954820504404766,0.1,0.0942188437687537,0.0864292300321476,0.1026316428925517,0.9682603187304129,2.480252764612954,2.2751960027946616,2.701714496155167,2.968487394957983,2.686097876303144,3.28056452885187,0.2480252764612954,0.905845168534653,0.9666000062289593,0.969840672339848,0.2291227307370321,0.267945233301593,0.9032024623640814,0.9084230405256088,0.2,0.0773154630926185,0.0722407864332027,0.082714836939197,0.9718443688737748,2.035281727224855,1.9016940041052155,2.1774169028912365,2.7460035523978683,2.512449462233876,3.001268532214476,0.407056345444971,0.8081761660185898,0.970177240813024,0.9734208556450836,0.3851687986333624,0.4293191755627031,0.8046325301681971,0.8116705704121361,0.874874974994999,0.0418429175717388,0.988968824940048,0.9636650868878356,0.128631136803144,1.101488914908492,3.793151440742416,2.987086436772533,4.816733012906084,0.0400062124556904,0.0437601029283914,0.9860636714560782,0.9912737323216434,0.9542693040281252,0.9711887057189814,0.1256685200433467,0.1316530801176151,,,,,,,,,,,,,,,,,,,
all,0.0,pop_normal,periop_infection,PopRI,any,46298,1873,0.0404553112445462,0.673619107051273,0.6633298047361698,0.6839084093663763,0.0753840433208454,0.0699603108273308,0.0804527270516871,1.8633905166409528,1.7293232625113513,1.9886814506348156,0.05,0.1036717062634989,0.0919034403395909,0.1167531578515058,0.9628720187345112,2.5626228812533225,2.2717274323771397,2.8859784848953645,2.7922796427357457,2.454613641631349,3.1763962649758,0.1281366791243993,0.9532920652785594,0.9610641594869616,0.96459902793316,0.1137568913656622,0.144038758517631,0.9512903307305892,0.955215410801056,0.1,0.1053995680345572,0.0968792865396875,0.1145741217943392,0.9667610636459634,2.605333262607544,2.3947235495005086,2.832115691849609,3.170966932031719,2.8732004651895435,3.499592668823867,0.2605445808862787,0.906764209341587,0.9649963499944436,0.9684397187393174,0.2411704883199365,0.2808989287262329,0.9040250868232954,0.9094329890226436,0.2,0.076889848812095,0.0716371955654806,0.0824934191030603,0.96865381500081,1.9006119702628803,1.770773561287039,2.0391245689447333,2.452925254351745,2.240739394732067,2.685203963290888,0.3801388147357181,0.8075858187957231,0.9668300029383462,0.97038041912663,0.3584213527138187,0.4023469508020453,0.8038935991992583,0.8112248467428479,0.0,,0.9595446887554538,0.0,1.0,,,,,,,0.9577115161080968,0.9613016058235372,0.0,0.0020468429514776,0.9999135336447754,1.0,0.874874974994999,0.0450561659054437,0.043078868620194,0.0471197511300186,0.99171413775246,1.1137268388095225,1.0648507524707658,1.1647358450707983,5.4377160227132455,4.088126276948413,7.232838112266922,0.97437266417512,0.1293190770962296,0.9890320553548452,0.9937444966213204,0.966186878216994,0.9806165174451652,0.126230749852489,0.1324715071966797
all,0.0,pop_normal,periop_infection,PopRI,toward,46298,1873,0.0404553112445462,0.673619107051273,0.6633298047361698,0.6839084093663763,0.0753840433208454,0.0699603108273308,0.0804527270516871,1.8633905166409528,1.7293232625113513,1.9886814506348156,0.05,0.1036717062634989,0.0919034403395909,0.1167531578515058,0.9628720187345112,2.5626228812533225,2.2717274323771397,2.8859784848953645,2.7922796427357457,2.454613641631349,3.1763962649758,0.1281366791243993,0.9532920652785594,0.9610641594869616,0.96459902793316,0.1137568913656622,0.144038758517631,0.9512903307305892,0.955215410801056,0.1,0.1053995680345572,0.0968792865396875,0.1145741217943392,0.9667610636459634,2.605333262607544,2.3947235495005086,2.832115691849609,3.170966932031719,2.8732004651895435,3.499592668823867,0.2605445808862787,0.906764209341587,0.9649963499944436,0.9684397187393174,0.2411704883199365,0.2808989287262329,0.9040250868232954,0.9094329890226436,0.2,0.076889848812095,0.0716371955654806,0.0824934191030603,0.96865381500081,1.9006119702628803,1.770773561287039,2.0391245689447333,2.452925254351745,2.240739394732067,2.685203963290888,0.3801388147357181,0.8075858187957231,0.9668300029383462,0.97038041912663,0.3584213527138187,0.4023469508020453,0.8038935991992583,0.8112248467428479,0.0,,0.9595446887554538,0.0,1.0,,,,,,,0.9577115161080968,0.9613016058235372,0.0,0.0020468429514776,0.9999135336447754,1.0,0.874874974994999,0.0450561659054437,0.043078868620194,0.0471197511300186,0.99171413775246,1.1137268388095225,1.0648507524707658,1.1647358450707983,5.4377160227132455,4.088126276948413,7.232838112266922,0.97437266417512,0.1293190770962296,0.9890320553548452,0.9937444966213204,0.966186878216994,0.9806165174451652,0.126230749852489,0.1324715071966797
all,24.0,all,mortality,PopRI,any,32049,586,0.0182845018565321,0.4440924921943636,0.4202575005846843,0.467927483804043,0.0157639840597319,0.014668817962404,0.0175015609273551,0.8621500428845524,0.8022541755581699,0.9571800787727062,0.05,0.0106117353308364,0.0066358959539682,0.0169290683613166,0.9813117876966532,0.5803677570272654,0.3629246235985125,0.9258698155492104,0.5678304140913489,0.3514358664404007,0.917468619332948,0.0290102389078498,0.9496233671296443,0.9797288039986456,0.9827733292757268,0.0181899905793072,0.0459655386339594,0.9471511685625637,0.951985781998118,0.1,0.0102964118564742,0.0073409903724831,0.014424371931471,0.980827901816669,0.5631223610719174,0.4014870314807379,0.7888851468118001,0.5370519052226828,0.3787100638080663,0.7615977933173956,0.0563139931740614,0.8991831675301147,0.9791801238420194,0.9823476183236198,0.040376437538039,0.0780309450541687,0.8958073271715061,0.9024615400795368,0.2,0.0124804992199688,0.0100398792958048,0.0155051232499393,0.9802644408908304,0.6825725588750513,0.5490923064014508,0.8479926536472792,0.6323864021754546,0.5003321587195582,0.7992941382777903,0.136518771331058,0.7988113021644472,0.9784885416169548,0.981896441613609,0.1110767837705955,0.1666954181222517,0.7943451853239034,0.8032044588068885,0.76729383132079,0.0163881094709446,0.9754625905068384,0.6877133105802048,0.2312239773702444,0.896284164563661,0.6678826253240724,0.5619038121972003,0.7938497506637806,0.01487509361316,0.0180522011899909,0.971698913973154,0.978736699669462,0.649071008322569,0.7239104836576509,0.226598177833477,0.2359154034469524,,,,,,,,,,,,,,,,,,,
all,24.0,all,mortality,PopRI,toward,32049,586,0.0182845018565321,0.4440924921943636,0.4202575005846843,0.467927483804043,0.0157639840597319,0.014668817962404,0.0175015609273551,0.8621500428845524,0.8022541755581699,0.9571800787727062,0.05,0.0106117353308364,0.0066358959539682,0.0169290683613166,0.9813117876966532,0.5803677570272654,0.3629246235985125,0.9258698155492104,0.5678304140913489,0.3514358664404007,0.917468619332948,0.0290102389078498,0.9496233671296443,0.9797288039986456,0.9827733292757268,0.0181899905793072,0.0459655386339594,0.9471511685625637,0.951985781998118,0.1,0.0102964118564742,0.0073409903724831,0.014424371931471,0.980827901816669,0.5631223610719174,0.4014870314807379,0.7888851468118001,0.5370519052226828,0.3787100638080663,0.7615977933173956,0.0563139931740614,0.8991831675301147,0.9791801238420194,0.9823476183236198,0.040376437538039,0.0780309450541687,0.8958073271715061,0.9024615400795368,0.2,0.0124804992199688,0.0100398792958048,0.0155051232499393,0.9802644408908304,0.6825725588750513,0.5490923064014508,0.8479926536472792,0.6323864021754546,0.5003321587195582,0.7992941382777903,0.136518771331058,0.7988113021644472,0.9784885416169548,0.981896441613609,0.1110767837705955,0.1666954181222517,0.7943451853239034,0.8032044588068885,0.76729383132079,0.0163881094709446,0.9754625905068384,0.6877133105802048,0.2312239773702444,0.896284164563661,0.6678826253240724,0.5619038121972003,0.7938497506637806,0.01487509361316,0.0180522011899909,0.971698913973154,0.978736699669462,0.649071008322569,0.7239104836576509,0.226598177833477,0.2359154034469524,,,,,,,,,,,,,,,,,,,
all,24.0,pop_normal,mortality,PopRI,any,24206,392,0.0161943319838056,0.4737404725054547,0.4446336459398415,0.5028472990710678,0.0151729309491916,0.0131674534383693,0.0175383533362108,0.9369284861125872,0.8130902498193068,1.0829933185110203,0.05,0.0132231404958677,0.0081554582630861,0.0213719528917136,0.9836493303183164,0.8165289256198347,0.5035995477455673,1.3197180910633186,0.8087216458589767,0.4920050111670494,1.3293171525417462,0.0408163265306122,0.9498614260519024,0.9819275482497318,0.9852095471640036,0.0252774346151261,0.0652678744175778,0.9470163789570268,0.952561356080056,0.1,0.01363073110285,0.0097221557052033,0.0190803854587225,0.9835207711728252,0.8416976456009914,0.6003431147963069,1.1782138020761188,0.8271461756980184,0.5805254548451019,1.178537117126777,0.0841836734693877,0.8997228521038045,0.9817429353264734,0.9851281075104252,0.0605695178914382,0.1158687341770658,0.8958431370699795,0.9034736238576776,0.2,0.0144598223507539,0.0114613304600519,0.0182283089287775,0.983372063000258,0.8928940301590581,0.7077371559082087,1.1255980763520166,0.8696101236718967,0.6728307489972674,1.123940557591435,0.1785714285714285,0.7996556647350298,0.9814727712570857,0.9850796115142209,0.1438321727823429,0.2195495435405498,0.7945238129505432,0.8046908530836787,0.0,,0.9838056680161944,0.0,1.0,,,,,,,0.9821370489244248,0.9853207472471952,0.0,0.0097048920578332,0.9998387091465082,1.0000000000000002,0.76729383132079,0.0154525386313465,0.0137761790704517,0.0173293022832784,0.9813598437777384,0.9541942604856511,0.8506790576003984,1.0700844159924432,0.8289919058130979,0.6642529825798974,1.0345871195557204,0.7321428571428571,0.2321323591164861,0.977485749745969,0.984577828552914,0.6862058532561328,0.7735740182884445,0.2268135244014598,0.2375376030323543
all,24.0,pop_normal,mortality,PopRI,toward,24206,392,0.0161943319838056,0.4737404725054547,0.4446336459398415,0.5028472990710678,0.0151729309491916,0.0131674534383693,0.0175383533362108,0.9369284861125872,0.8130902498193068,1.0829933185110203,0.05,0.0132231404958677,0.0081554582630861,0.0213719528917136,0.9836493303183164,0.8165289256198347,0.5035995477455673,1.3197180910633186,0.8087216458589767,0.4920050111670494,1.3293171525417462,0.0408163265306122,0.9498614260519024,0.9819275482497318,0.9852095471640036,0.0252774346151261,0.0652678744175778,0.9470163789570268,0.952561356080056,0.1,0.01363073110285,0.0097221557052033,0.0190803854587225,0.9835207711728252,0.8416976456009914,0.6003431147963069,1.1782138020761188,0.8271461756980184,0.5805254548451019,1.178537117126777,0.0841836734693877,0.8997228521038045,0.9817429353264734,0.9851281075104252,0.0605695178914382,0.1158687341770658,0.8958431370699795,0.9034736238576776,0.2,0.0144598223507539,0.0114613304600519,0.0182283089287775,0.983372063000258,0.8928940301590581,0.7077371559082087,1.1255980763520166,0.8696101236718967,0.6728307489972674,1.123940557591435,0.1785714285714285,0.7996556647350298,0.9814727712570857,0.9850796115142209,0.1438321727823429,0.2195495435405498,0.7945238129505432,0.8046908530836787,0.0,,0.9838056680161944,0.0,1.0,,,,,,,0.9821370489244248,0.9853207472471952,0.0,0.0097048920578332,0.9998387091465082,1.0000000000000002,0.76729383132079,0.0154525386313465,0.0137761790704517,0.0173293022832784,0.9813598437777384,0.9541942604856511,0.8506790576003984,1.0700844159924432,0.8289919058130979,0.6642529825798974,1.0345871195557204,0.7321428571428571,0.2321323591164861,0.977485749745969,0.984577828552914,0.6862058532561328,0.7735740182884445,0.2268135244014598,0.2375376030323543
all,24.0,all,prolonged_los,PopRI,any,32068,22988,0.7168516901584133,0.3888791911351565,0.3819099887542275,0.3958483935160855,0.6355191543483871,0.6309264445684154,0.6428895288605316,0.8865420324362311,0.8801352542378609,0.896823621519903,0.05,0.3998752339363693,0.3761608190994738,0.4240684007564225,0.2664697193500738,0.5578214286528402,0.5247400881713037,0.5915706227360779,0.5451380051851028,0.5132106458509573,0.5790515982076814,0.0278841134504959,0.8940528634361233,0.2615347414960329,0.2714635855555606,0.0258333640879158,0.0300926301134359,0.8875548422192181,0.900217590976887,0.1,0.4552541315871531,0.4380821354213805,0.4725331998228121,0.2540799002113579,0.6350743645265715,0.6111196240948683,0.6591784692847548,0.6103255988357871,0.5873017877441288,0.6342520053021684,0.0635113972507395,0.8075991189427313,0.2490902212573368,0.2591350378066174,0.0604310486309913,0.0667376075761738,0.7993616888141111,0.8155763787981645,0.2,0.5612722170252572,0.5490947240577544,0.5733763571855095,0.2442504092928978,0.7829683946218005,0.7659809296626096,0.7998535332445154,0.7426695613557844,0.7259804463993575,0.7597423320420732,0.156603445275796,0.6900881057268723,0.2390313844704688,0.2495460179249064,0.1519627662344826,0.16135887738714,0.6804971102763412,0.6995183228417353,0.7674317076213047,0.6934173100365705,0.2058192544918208,0.7423438315642944,0.1690528634361233,0.9673093047786996,0.8731227922088034,0.8607857522864182,0.8856366502925513,0.6876268438677317,0.6991474010758126,0.1967959440355791,0.2151454726784931,0.7366500248277439,0.7479566540909208,0.1614839503307264,0.1769016947910468,,,,,,,,,,,,,,,,,,,
all,24.0,all,prolonged_los,PopRI,toward,32068,22988,0.7168516901584133,0.3888791911351565,0.3819099887542275,0.3958483935160855,0.6355191543483871,0.6309264445684154,0.6428895288605316,0.8865420324362311,0.8801352542378609,0.896823621519903,0.05,0.3998752339363693,0.3761608190994738,0.4240684007564225,0.2664697193500738,0.5578214286528402,0.5247400881713037,0.5915706227360779,0.5451380051851028,0.5132106458509573,0.5790515982076814,0.0278841134504959,0.8940528634361233,0.2615347414960329,0.2714635855555606,0.0258333640879158,0.0300926301134359,0.8875548422192181,0.900217590976887,0.1,0.4552541315871531,0.4380821354213805,0.4725331998228121,0.2540799002113579,0.6350743645265715,0.6111196240948683,0.6591784692847548,0.6103255988357871,0.5873017877441288,0.6342520053021684,0.0635113972507395,0.8075991189427313,0.2490902212573368,0.2591350378066174,0.0604310486309913,0.0667376075761738,0.7993616888141111,0.8155763787981645,0.2,0.5612722170252572,0.5490947240577544,0.5733763571855095,0.2442504092928978,0.7829683946218005,0.7659809296626096,0.7998535332445154,0.7426695613557844,0.7259804463993575,0.7597423320420732,0.156603445275796,0.6900881057268723,0.2390313844704688,0.2495460179249064,0.1519627662344826,0.16135887738714,0.6804971102763412,0.6995183228417353,0.7674317076213047,0.6934173100365705,0.2058192544918208,0.7423438315642944,0.1690528634361233,0.9673093047786996,0.8731227922088034,0.8607857522864182,0.8856366502925513,0.6876268438677317,0.6991474010758126,0.1967959440355791,0.2151454726784931,0.7366500248277439,0.7479566540909208,0.1614839503307264,0.1769016947910468,,,,,,,,,,,,,,,,,,,
all,24.0,pop_normal,prolonged_los,PopRI,any,24225,18551,0.7657791537667699,0.4754625128448211,0.4669277639260191,0.483997261763623,0.7510250148544984,0.7449824967713894,0.7578675761518564,0.9807331672066316,0.9728424874285434,0.9896685910343768,0.05,0.7258464079273328,0.7000369817449117,0.7502274807166964,0.2321195793864604,0.9478534435900834,0.914149958642148,0.9796916996583456,0.9452596894544838,0.9124413390039002,0.979258438118363,0.0473828904102204,0.9414874867818118,0.2267099622780559,0.2376186131692613,0.0444181505621736,0.0505350502239758,0.9350763289048684,0.9473012280879156,0.1,0.7308009909165979,0.7127810391381676,0.7480899427099464,0.2303352749621611,0.954323432966125,0.930791907343114,0.9769003752977442,0.9495056316640595,0.9258411199248414,0.9737750086483008,0.0954126462185327,0.8850898836799436,0.2247941370632346,0.2359714237780015,0.0912683542474848,0.0997244699650377,0.8765298444071744,0.8931288230695652,0.2,0.7325077399380805,0.7198627212545895,0.7447843400146424,0.2259029927760578,0.956552207428171,0.9400395893694372,0.972583722540818,0.9462738301559792,0.9288000604502076,0.9640763386729672,0.1913104414856342,0.7715897074374339,0.2200700534694656,0.2318445762910252,0.1857143662418218,0.1970343390880042,0.7604845850809668,0.7823273172447339,0.0,,0.2342208462332301,0.0,1.0,,,,,,,0.2289300326772878,0.2395959409293082,0.0,0.0002070403015458,0.99932340486568,1.0,0.7674317076213047,0.7583777096444516,0.7521713225203064,0.764477337718886,0.2097976570820021,0.990334753713376,0.9822300839876243,0.9983000111174608,0.9597259694826684,0.9447645510301262,0.9749243189693696,0.7600129373079618,0.2083186464575255,0.1993651304742768,0.2206256688415464,0.7538137273413199,0.7661044809607116,0.1979507535443053,0.2190812397399031
all,24.0,pop_normal,prolonged_los,PopRI,toward,24225,18551,0.7657791537667699,0.4754625128448211,0.4669277639260191,0.483997261763623,0.7510250148544984,0.7449824967713894,0.7578675761518564,0.9807331672066316,0.9728424874285434,0.9896685910343768,0.05,0.7258464079273328,0.7000369817449117,0.7502274807166964,0.2321195793864604,0.9478534435900834,0.914149958642148,0.9796916996583456,0.9452596894544838,0.9124413390039002,0.979258438118363,0.0473828904102204,0.9414874867818118,0.2267099622780559,0.2376186131692613,0.0444181505621736,0.0505350502239758,0.9350763289048684,0.9473012280879156,0.1,0.7308009909165979,0.7127810391381676,0.7480899427099464,0.2303352749621611,0.954323432966125,0.930791907343114,0.9769003752977442,0.9495056316640595,0.9258411199248414,0.9737750086483008,0.0954126462185327,0.8850898836799436,0.2247941370632346,0.2359714237780015,0.0912683542474848,0.0997244699650377,0.8765298444071744,0.8931288230695652,0.2,0.7325077399380805,0.7198627212545895,0.7447843400146424,0.2259029927760578,0.956552207428171,0.9400395893694372,0.972583722540818,0.9462738301559792,0.9288000604502076,0.9640763386729672,0.1913104414856342,0.7715897074374339,0.2200700534694656,0.2318445762910252,0.1857143662418218,0.1970343390880042,0.7604845850809668,0.7823273172447339,0.0,,0.2342208462332301,0.0,1.0,,,,,,,0.2289300326772878,0.2395959409293082,0.0,0.0002070403015458,0.99932340486568,1.0,0.7674317076213047,0.7583777096444516,0.7521713225203064,0.764477337718886,0.2097976570820021,0.990334753713376,0.9822300839876243,0.9983000111174608,0.9597259694826684,0.9447645510301262,0.9749243189693696,0.7600129373079618,0.2083186464575255,0.1993651304742768,0.2206256688415464,0.7538137273413199,0.7661044809607116,0.1979507535443053,0.2190812397399031
all,24.0,all,unplanned_icu,PopRI,any,23451,193,0.0082299262291586,0.2937163077655156,0.2570825690493533,0.3303500464816779,0.0052940650541222,0.0044517694913916,0.0061263083849071,0.6432700496591708,0.5409245924488321,0.7443940825619604,0.05,0.0025575447570332,0.0008701531590624,0.0074925695726968,0.9914714067690098,0.3107615652703974,0.1057303716744797,0.9104054354886686,0.2998788531430879,0.0960035982842047,0.9367078752214778,0.0155440414507772,0.9496947286955026,0.990176280195808,0.9925970647147851,0.0053001192636627,0.0446974422274041,0.9468106044021872,0.9524303224210788,0.1,0.0021321961620469,0.0009110665330935,0.0049818808670206,0.9910925803089168,0.2590784051614613,0.1107016645988381,0.6053372446243606,0.2393730435966066,0.0985861005562366,0.5812122974477268,0.0259067357512953,0.8993894573910053,0.9897325676188432,0.9922738534999206,0.0111152895526936,0.0592031797139653,0.8954572236522286,0.9031897759903106,0.2,0.0023454157782515,0.0013101609048059,0.0041952656097999,0.9902990245722508,0.2849862456776075,0.1591947325316243,0.5097573772819612,0.2417711286581222,0.1316667799537466,0.4439485698150771,0.0569948186528497,0.7988219107403904,0.9887926530253776,0.9916046448660152,0.0321193323739777,0.0991618602194577,0.7936206395716717,0.8039244834249529,0.7642318024817705,0.0053565450284566,0.9824561403508772,0.4974093264248704,0.2335540459196835,0.6508618521364601,0.3053230666220288,0.2306299597802672,0.4042067002062409,0.0043887605079674,0.0065363388190286,0.9786455747926563,0.9855967414883664,0.4276106093054451,0.5673091637506568,0.2281607557121234,0.2390353410921811,,,,,,,,,,,,,,,,,,,
all,24.0,all,unplanned_icu,PopRI,toward,23451,193,0.0082299262291586,0.2937163077655156,0.2570825690493533,0.3303500464816779,0.0052940650541222,0.0044517694913916,0.0061263083849071,0.6432700496591708,0.5409245924488321,0.7443940825619604,0.05,0.0025575447570332,0.0008701531590624,0.0074925695726968,0.9914714067690098,0.3107615652703974,0.1057303716744797,0.9104054354886686,0.2998788531430879,0.0960035982842047,0.9367078752214778,0.0155440414507772,0.9496947286955026,0.990176280195808,0.9925970647147851,0.0053001192636627,0.0446974422274041,0.9468106044021872,0.9524303224210788,0.1,0.0021321961620469,0.0009110665330935,0.0049818808670206,0.9910925803089168,0.2590784051614613,0.1107016645988381,0.6053372446243606,0.2393730435966066,0.0985861005562366,0.5812122974477268,0.0259067357512953,0.8993894573910053,0.9897325676188432,0.9922738534999206,0.0111152895526936,0.0592031797139653,0.8954572236522286,0.9031897759903106,0.2,0.0023454157782515,0.0013101609048059,0.0041952656097999,0.9902990245722508,0.2849862456776075,0.1591947325316243,0.5097573772819612,0.2417711286581222,0.1316667799537466,0.4439485698150771,0.0569948186528497,0.7988219107403904,0.9887926530253776,0.9916046448660152,0.0321193323739777,0.0991618602194577,0.7936206395716717,0.8039244834249529,0.7642318024817705,0.0053565450284566,0.9824561403508772,0.4974093264248704,0.2335540459196835,0.6508618521364601,0.3053230666220288,0.2306299597802672,0.4042067002062409,0.0043887605079674,0.0065363388190286,0.9786455747926563,0.9855967414883664,0.4276106093054451,0.5673091637506568,0.2281607557121234,0.2390353410921811,,,,,,,,,,,,,,,,,,,
