analyte,landmark_h,subset,outcome,method,score,n,n_events,prevalence,auc,auc_lo,auc_hi,auprc,auprc_lo,auprc_hi,auprc_norm,auprc_norm_lo,auprc_norm_hi,flag_rate_05,ppv_at_05,ppv_at_05_lo,ppv_at_05_hi,npv_at_05,lift_at_05,lift_at_05_lo,lift_at_05_hi,rr_at_05,rr_at_05_lo,rr_at_05_hi,sens_at_05,spec_at_05,npv_at_05_lo,npv_at_05_hi,sens_at_05_lo,sens_at_05_hi,spec_at_05_lo,spec_at_05_hi,flag_rate_10,ppv_at_10,ppv_at_10_lo,ppv_at_10_hi,npv_at_10,lift_at_10,lift_at_10_lo,lift_at_10_hi,rr_at_10,rr_at_10_lo,rr_at_10_hi,sens_at_10,spec_at_10,npv_at_10_lo,npv_at_10_hi,sens_at_10_lo,sens_at_10_hi,spec_at_10_lo,spec_at_10_hi,flag_rate_20,ppv_at_20,ppv_at_20_lo,ppv_at_20_hi,npv_at_20,lift_at_20,lift_at_20_lo,lift_at_20_hi,rr_at_20,rr_at_20_lo,rr_at_20_hi,sens_at_20,spec_at_20,npv_at_20_lo,npv_at_20_hi,sens_at_20_lo,sens_at_20_hi,spec_at_20_lo,spec_at_20_hi,flag_rate_native,ppv_at_native,npv_at_native,sens_at_native,spec_at_native,lift_at_native,rr_at_native,rr_at_native_lo,rr_at_native_hi,ppv_at_native_lo,ppv_at_native_hi,npv_at_native_lo,npv_at_native_hi,sens_at_native_lo,sens_at_native_hi,spec_at_native_lo,spec_at_native_hi,flag_rate_pop,ppv_at_pop,ppv_at_pop_lo,ppv_at_pop_hi,npv_at_pop,lift_at_pop,lift_at_pop_lo,lift_at_pop_hi,rr_at_pop,rr_at_pop_lo,rr_at_pop_hi,sens_at_pop,spec_at_pop,npv_at_pop_lo,npv_at_pop_hi,sens_at_pop_lo,sens_at_pop_hi,spec_at_pop_lo,spec_at_pop_hi
all,0.0,pop_normal,mortality,Gaussian_trunc,any,82726,8339,0.1008026497110944,0.4945531039189101,0.4880071114473513,0.5010990963904689,0.1002896561083582,0.0975865252773343,0.1033007210937353,0.9949109115265672,0.9680948423183549,1.024781802758167,0.05,0.105174081237911,0.0961881000096154,0.1148928263717224,0.8994274080671841,1.043366236297809,0.9542219404479492,1.1397798242507626,1.0457529155474985,0.954484128271997,1.1457489213109822,0.0521645281208778,0.9502466828881392,0.8973050580371256,0.9015107107546114,0.0475948064977283,0.0571466763083217,0.9486607389931152,0.9517861246165042,0.1,0.103710866674725,0.0973238195153631,0.1104657798409903,0.8995205028675809,1.0288506003757407,0.9654887028694008,1.095861866306004,1.0321594915831174,0.965371883527715,1.1035676864464363,0.102890034776352,0.9003186040571606,0.8973403169992793,0.9016594622231582,0.0965509126627989,0.1095948686498895,0.8981450428563549,0.9024508197397204,0.2,0.1012994862496222,0.0967940137945088,0.1059900650621043,0.8993215575467279,1.004928804351391,0.9602328318940564,1.0514611011305488,1.0061685876461428,0.9563524761387686,1.0585796053493317,0.2009833313346924,0.8001129229569683,0.897005798219076,0.90159096083096,0.1925207368411881,0.2097213002124699,0.7972235315191811,0.8029713182726514,0.8687111669849866,0.1011062408682947,0.9012061504465518,0.8713274973018348,0.1315821312863807,1.0030117378667165,1.0234062274655626,0.9629961818818598,1.0876058764517351,0.0989233718617618,0.1033317539534286,0.8954517423661531,0.906676840898236,0.8639693818788918,0.8783436448960622,0.1291719051161965,0.1340304082180298,0.9782510705431596,0.1008933977535309,0.0988371703748844,0.1029875144681309,0.9032795997776544,1.0009002545339492,0.9805017096093888,1.0216746758472957,1.0431449572333458,0.9044135363780662,1.2031569166458007,0.9791341887516488,0.0218452148896984,0.8887490541878954,0.9160914819967588,0.9758384689840228,0.981988657926789,0.0208191599773871,0.0229206543601885
all,0.0,pop_normal,mortality,Gaussian_trunc,toward,82726,8339,0.1008026497110944,0.5144720144618946,0.5078896497367869,0.5210543791870024,0.1058017057189776,0.1027722561654557,0.1085601803252899,1.0495925059729156,1.0195392329468156,1.076957606138618,0.05,0.1138781431334622,0.1045530311525477,0.1239198650085034,0.8998854816134368,1.1297137868879723,1.0372051870878605,1.2293314249542453,1.1374788089551096,1.0421166396619044,1.241567394261839,0.0564815925170883,0.9507306384180032,0.8977673687174119,0.9019645023863414,0.0517279324360281,0.0616437034344167,0.9491518904173846,0.952262834268295,0.1,0.1132600024175027,0.1066096680877756,0.1202693385130031,0.9005815749533262,1.123581599711036,1.0576077949669418,1.193116836290526,1.1392254741948569,1.0685413069909273,1.2145854096265798,0.1123635927569252,0.9013806175810288,0.8984114991871979,0.9027103147147229,0.1057628617843471,0.1193213109752075,0.8992172366775203,0.9035025432799094,0.2,0.1100030220610456,0.1053254351875479,0.1148616744648884,0.90149740862181,1.091271135990174,1.044867724106618,1.1394707856796216,1.116752569876064,1.0632550685403566,1.172941789063719,0.2182515889195347,0.8020487450764247,0.8992036866636853,0.9037445219484812,0.2095167520951782,0.2272458972160589,0.7991697452683926,0.8048965488276807,0.790803374996978,0.101681442983797,0.9025193574482838,0.7976975656553543,0.2099694839152002,1.0087179580618288,1.0430936883684594,0.9914929236828728,1.097379937592097,0.0993887907708592,0.1040208726567925,0.8980103977522401,0.9068496536534296,0.7889391678618676,0.8061818038703537,0.2070576006655931,0.2129113219604953,0.9782510705431596,0.1008563273073263,0.0988004401392286,0.1029501073306743,0.9016120066703724,1.000532501837856,0.9801373319292276,1.0213035830480115,1.0250877560784188,0.8899286894517168,1.1807742801384309,0.978774433385298,0.0218048852622097,0.8869810296361641,0.914531427143178,0.975453197129892,0.981654750358887,0.0207797805868672,0.0228793786610367
all,0.0,all,aki,Gaussian_trunc,any,97434,12455,0.1278301209023544,0.571266700037054,0.566080206655751,0.5764531934183571,0.1509606721701458,0.1481699293018938,0.15442679618694,1.1809475818728217,1.1591159286712749,1.2080626623587571,0.05,0.1598932676518883,0.1498701543318858,0.1704523106144733,0.8738575225254424,1.2508262256438452,1.172416589094578,1.333428376749145,1.2675608633431046,1.1859365303044165,1.3548031460559633,0.0625451625853071,0.9518351592746443,0.8717030939949418,0.8759809199318541,0.0584259487932455,0.0669341488903143,0.9503750075232724,0.9532544611340809,0.1,0.1598070409524787,0.152665246906851,0.1672170008974018,0.8757227081456478,1.2501516843166447,1.1942822695401143,1.308118929380767,1.2858909183486704,1.2246425558620762,1.3502025109094868,0.1250100361300682,0.9036703185492888,0.8735227119333663,0.8778897861992491,0.1193169841424696,0.1309343393834671,0.9016682891109932,0.9056358526229542,0.2,0.1565659157386976,0.1515314562541322,0.1617357553577051,0.8793539199712626,1.2247967430015467,1.1854127586242569,1.2652397902466992,1.2977289912892664,1.249716614221677,1.3475859372178662,0.2449618627057406,0.8065875098553761,0.8770485800649315,0.8816218689786874,0.2374882848830242,0.2525927191165771,0.8039180403141887,0.8092292611759041,0.9890182071966664,0.1285127225934996,0.933644859813084,0.9942994781212364,0.0117558455618446,1.005339912739867,1.936741030634431,1.5459625687513727,2.4262979554365667,0.1264145083626642,0.1306405547031043,0.9171256750645422,0.9470613707716408,0.9928163021383136,0.9954778262660476,0.0110528949454048,0.0125029377651831,0.9782510705431596,0.1288779310706604,0.1267656985945043,0.1310200779376351,0.9193015573383672,1.0081968956996172,0.9916731494867068,1.0249546586732672,1.5970312043200556,1.3819446404755722,1.845593949909784,0.98627057406664,0.0229233104649383,0.9069312734132112,0.9301542632561286,0.9840717981380452,0.988169473474237,0.0219384242088875,0.0239513286703572
all,0.0,all,aki,Gaussian_trunc,toward,97434,12455,0.1278301209023544,0.5730343301714199,0.5678698746881462,0.5781987856546936,0.1513426278039181,0.1476320050566848,0.1551353494248643,1.1839355758688848,1.1549078105735069,1.2136055909965662,0.05,0.1611247947454844,0.1510687767614867,0.1717148017698585,0.8739223439424386,1.2604603172405884,1.1817932713752466,1.343304696559165,1.277980569942719,1.1960230538133525,1.3655542273568868,0.0630268968285829,0.9519057649536944,0.8717683830058612,0.8760452683745851,0.0588923003733397,0.0674309687177449,0.9504466120526176,0.953324061579458,0.1,0.160833418864826,0.1536723661621149,0.1682618283978951,0.8758367449339157,1.2581809179988326,1.2021608450132082,1.3162924920209167,1.2953382929532935,1.2338351889107972,1.3599071482734797,0.1258129265355279,0.9037879946810388,0.8736376035753615,0.8780029581426954,0.1201036888071258,0.1317529203980189,0.9017870427635692,0.9057524405949162,0.2,0.1561553856417098,0.151126458655961,0.1613198545909744,0.8792512861303193,1.2215852143407755,1.182244510050976,1.2619862474682462,1.2932260778383295,1.245331381309806,1.3429627756124545,0.2443195503813729,0.8064933689499759,0.8769451124634404,0.881520079014364,0.2368528681714259,0.251943907284809,0.8038234125044962,0.8091356156859663,0.974423712461769,0.1294263866360515,0.9329855537720706,0.9865917302288236,0.0273597006319208,1.0124873990764385,1.931320691599044,1.6665887497682168,2.238104399971117,0.1273061587318553,0.1315766020693297,0.9224864851650004,0.9421517194390098,0.9844164950503786,0.9884668908335869,0.0262840711005668,0.0284780610237607,0.9782510705431596,0.1291821853853013,0.1270678033393948,0.1313264572975283,0.9329872581406324,1.0105770414156126,0.9940364793713852,1.027351428368316,1.9277257100806595,1.643150235189493,2.261586514563245,0.9885989562424728,0.0232645712470139,0.9215380125174072,0.9428693931034358,0.9865779918279256,0.9903186082540596,0.0222723864224694,0.0242998571679355
all,0.0,pop_normal,aki,Gaussian_trunc,any,82726,11329,0.1369460629064623,0.5383173506921677,0.5327720287835248,0.5438626726008106,0.1488988009961133,0.144869563260607,0.1526969050915866,1.0872806259338397,1.0578585480004397,1.1150149325277243,0.05,0.1559477756286267,0.1452104926981291,0.1673235907315363,0.8640539508843365,1.1387532603631187,1.060348064166778,1.2218211110298418,1.1471298845613789,1.0663084056104772,1.2340772755143257,0.0569335334098331,0.9511043881395576,0.8616399316859349,0.8664323807889907,0.052814874347226,0.0613525732945022,0.9494981242368716,0.9526621102441742,0.1,0.147225915629155,0.139754234673554,0.155025068581446,0.8641962043168173,1.0750649745200356,1.0205056772534586,1.1320155197695037,1.0841075162038851,1.0261568682868525,1.145330838794538,0.1075116956483361,0.901186324355365,0.8617166009156927,0.8666382263188808,0.1019400264429856,0.1133494557641952,0.8989757614732666,0.9033537169512564,0.2,0.1540042308854639,0.1485844693508249,0.1595846293249398,0.8673184146507306,1.1245612149555022,1.084985330701416,1.1653100931710632,1.160705387112047,1.1144342798679003,1.208897662256604,0.2249095242298525,0.8039553482639327,0.8647125367472446,0.8698816516597878,0.217315033357048,0.2326905151189846,0.801026904969079,0.8068510839648777,0.8687111669849866,0.1431851388019202,0.9043366172543964,0.9082884632359433,0.1375688054119921,1.0455586364663834,1.4967601468023637,1.408852317389956,1.5901531405408078,0.1406433255068063,0.1457650976950502,0.898661076137754,0.9097262269960532,0.9028343944412844,0.9134657292629064,0.1350616875977969,0.1401149232056253,0.9782510705431596,0.1381739098199612,0.1358135153905713,0.1405686543458175,0.9182879377431906,1.008965916123763,0.991729973890052,1.026452687740498,1.690985467796668,1.4469329758475165,1.976202007991872,0.9870244505252008,0.0231382270963766,0.9047205132620348,0.9300727375704286,0.984769233178458,0.988949485346647,0.0220608127156727,0.0242669549390995
all,0.0,pop_normal,aki,Gaussian_trunc,toward,82726,11329,0.1369460629064623,0.5480271927998689,0.5424954106868843,0.5535589749128534,0.1528761039587096,0.1496042828284547,0.1568124323883691,1.1163234686281416,1.0924321565245605,1.1450671093441804,0.05,0.1554642166344294,0.1447413512227262,0.1668265116636219,0.8640285023539891,1.1352222425015277,1.056922325117067,1.2181913676303984,1.143358860686862,1.0626689397637532,1.2301756787977491,0.0567569953217406,0.9510763757580852,0.8616142954389873,0.8664071224630486,0.0526446108753634,0.0611698802757349,0.949469683692082,0.9526345290403352,0.1,0.1637858092590354,0.1559673526144086,0.1719163657353542,0.8660362913515909,1.1959877179594811,1.1388962143507428,1.2553582197742883,1.2226132802048288,1.1606582967371426,1.2878753696375282,0.1196045546826727,0.9031051724862388,0.8635707191804335,0.8684640922451426,0.1137576391411843,0.1257093626741414,0.9009135549141232,0.9052534132914728,0.2,0.1585977636748262,0.1531107151969586,0.1642433163988238,0.8684667804959127,1.1581038571598266,1.1180366338938654,1.1993285014042814,1.2057620445449366,1.1582653647683727,1.2552064080375276,0.2316179715773678,0.8050198187598919,0.8658703407338377,0.871020446053208,0.2239412702187515,0.2394766249012156,0.8020973123918673,0.8079095029899841,0.790803374996978,0.1462702537450321,0.8983011672252398,0.8446464824785948,0.2177402411866044,1.0680865929306669,1.4382687564270031,1.3708698667489043,1.5089813160894112,0.1435830842613996,0.1489989642987081,0.8937091472470663,0.9027163960115157,0.8378592630189577,0.8512000458131713,0.2147281328865374,0.2207827224925118,0.9782510705431596,0.1379885575889382,0.1356295115590266,0.1403819713118002,0.9099499722067816,1.0076124472682937,0.9903863512430078,1.0250895011686807,1.5323544142129617,1.321680923181636,1.7766088694882771,0.985700414864507,0.022928134235332,0.8958337766704028,0.9223190771355,0.9833437281167284,0.9877278167286524,0.021855629473613,0.0240519750664432
all,0.0,all,sepsis,Gaussian_trunc,any,97434,14132,0.1450417718660837,0.5445221925096823,0.5394953144869293,0.5495490705324352,0.1609368501107421,0.1580871031258316,0.1651391773809531,1.1095896584835867,1.0899418911663088,1.1385628792057594,0.05,0.1693349753694581,0.1590649640833189,0.1801260383479331,0.856236900671982,1.1674910833673775,1.0966838176120928,1.24189077415741,1.1778751025886964,1.1046875037064117,1.2559115158299583,0.0583781488819699,0.9514177330676334,0.8539618445779557,0.8584823881982956,0.0546312209660458,0.0623651098360763,0.9499368014329798,0.9528570309745666,0.1,0.1661705840090321,0.1589110666044893,0.1736932510854586,0.8573057668403827,1.14567397978602,1.095622761360162,1.197539500867575,1.1645220716323852,1.1106704650699573,1.220984709657842,0.1145626945938296,0.9024753307243524,0.8549751195388605,0.8596051095449903,0.1094159568029665,0.1199189276513131,0.9004420647867828,0.904471476834529,0.2,0.1670344332118848,0.161862953470317,0.1723371664465161,0.8604564640075949,1.15162984471885,1.1159747387791443,1.1881898864668734,1.1970058808096706,1.1548250320250917,1.2407274166722455,0.2303283328615907,0.8051427336678592,0.8580060670615152,0.8628713326765268,0.2234602387878654,0.2373430005466783,0.8024388681441436,0.8078184562353753,0.9890182071966664,0.1455834128927815,0.9037383177570092,0.9927115765638268,0.0116083647451441,1.0037343795496232,1.5123713766531677,1.2579062673479369,1.818312890468443,0.1433706986798207,0.1478243839752213,0.8845935022365425,0.9199944369902484,0.991169053171546,0.993986298314566,0.0109031462618913,0.0123586270157223,0.9782510705431596,0.1459791218590987,0.1437518053634806,0.1482349742996075,0.8971212836243511,1.006462620946747,0.991106241422684,1.022015743412677,1.4189438496304143,1.2501261210870864,1.6105588183799913,0.9845740164166432,0.0228205805382823,0.883459004443544,0.9093462618561176,0.9824064277635948,0.9864782264051388,0.0218282745471767,0.0238568962272099
all,0.0,all,sepsis,Gaussian_trunc,toward,97434,14132,0.1450417718660837,0.5450367089228494,0.5400113871721932,0.5500620306735056,0.1611358035015848,0.1579880030237643,0.1641148668091995,1.1109613556731823,1.089258639019067,1.1315007028508028,0.05,0.1701559934318555,0.1598650839366251,0.1809666608846175,0.8562801149499795,1.1731516461958256,1.1022002963686055,1.247686501318414,1.183941897620041,1.1105713176706389,1.2621597502447386,0.0586611944523068,0.951465751122422,0.8540053397472429,0.8585253179981085,0.054905420009821,0.0626568480902969,0.9499855020325072,0.9529043620559676,0.1,0.1666837729652057,0.1594149338460067,0.1742153572218198,0.8573627852345167,1.1492121946710911,1.09909670707273,1.2011391958357478,1.16858544412311,1.1146305450373917,1.2251520885519929,0.1149165015567506,0.902535353292838,0.8550325209977646,0.8596617398788068,0.1097626203636644,0.1202796857131099,0.9005026376200599,0.9045309436024122,0.2,0.1670344332118848,0.161862953470317,0.1723371664465161,0.8604564640075949,1.15162984471885,1.1159747387791443,1.1881898864668734,1.1970058808096706,1.1548250320250917,1.2407274166722455,0.2303283328615907,0.8051427336678592,0.8580060670615152,0.8628713326765268,0.2234602387878654,0.2373430005466783,0.8024388681441436,0.8078184562353753,0.974423712461769,0.146268247982979,0.901685393258427,0.9826634588168696,0.0269741422774963,1.0084560199528434,1.4877570366268729,1.319661854574949,1.6772637568930089,0.1440347345315138,0.148530386087734,0.8893696583094914,0.9127645796966386,0.980376608376219,0.9846879690310434,0.025895583143582,0.0280963280311079,0.9782510705431596,0.1461469863085558,0.1439185951195821,0.1484038999116625,0.904672015101463,1.0076199733928553,0.992256184325033,1.02318041211385,1.5330963563753954,1.3434319219082598,1.7495374343888908,0.9857061986979904,0.0230126527574367,0.8914256482548818,0.916453752638713,0.9836129709026196,0.987535432458097,0.0220161805710833,0.0240531169270167
all,0.0,pop_normal,sepsis,Gaussian_trunc,any,82726,12879,0.155682614897372,0.5419202725945715,0.5366268550993885,0.5472136900897546,0.1705755870479278,0.1659339733888997,0.1751032155729478,1.095662397245662,1.0658478051533598,1.1247448258007364,0.05,0.1745647969052224,0.1632994847128573,0.1864340896345283,0.8453111082834966,1.1212863878237,1.0489256287255095,1.1975267100788876,1.1284895441952316,1.054031830737943,1.208207014456455,0.0560602531252426,0.9511217375119904,0.8427660419003171,0.8478224176412763,0.0522180566647188,0.0601672108837077,0.9494977430093796,0.9526961111588714,0.1,0.1692251903783391,0.1612993672509865,0.1774580640861071,0.8458221965535304,1.086988360838457,1.0360782246451676,1.1398707826374173,1.0975976216777146,1.0434166595796417,1.154592010825204,0.1087040919326034,0.901599209701204,0.8432103865019714,0.8483983212195229,0.1034444379220027,0.1141971109735452,0.8993681111862005,0.9037861345602102,0.2,0.1749773345421577,0.1692633918567593,0.1808421768617182,0.8491409921276499,1.1239362510547823,1.0872337413418955,1.161608038128931,1.1598732950054629,1.116956730909949,1.2044388320851531,0.2247845329606335,0.8045728520909989,0.8463938574459445,0.8518475960774555,0.217657637656767,0.2320755640617109,0.8016153898740602,0.8074968130059693,0.8687111669849866,0.1620677659500452,0.8865666144922199,0.904340399099309,0.1378584620670895,1.0410138990592004,1.4287483814800657,1.3520944641852624,1.5097480180957294,0.1593915149637853,0.1647801438709105,0.8804652874511977,0.892394576423854,0.8991393692459418,0.909300284316204,0.135321621992863,0.1404351356751791,0.9782510705431596,0.156634992029854,0.1541471402773899,0.1591554412689757,0.8871595330739299,1.006117427646689,0.9901371478055252,1.022307091732067,1.38811010178181,1.2182181822386864,1.581695038509266,0.9842379066697724,0.0228499434478216,0.8717059664541484,0.900963135479155,0.9819378320019202,0.9862491866136002,0.0217677377119058,0.0239846330082774
all,0.0,pop_normal,sepsis,Gaussian_trunc,toward,82726,12879,0.155682614897372,0.544649047027531,0.5393448138413448,0.5499532802137173,0.1731840458810167,0.1699574898179742,0.1765767191816047,1.1124173755379292,1.0916921579844503,1.134209618061762,0.05,0.1774661508704061,0.1661230514019373,0.1894078462053527,0.8454637994655808,1.1399227266794956,1.0670623146421827,1.2166281143865214,1.148379151659549,1.073293558432867,1.2287175913846622,0.0569920024846649,0.9512935415980645,0.8429197453864842,0.847974081592448,0.0531186562515541,0.0611295543295649,0.949672205675574,0.952865237767341,0.1,0.181554454248761,0.1733962772739609,0.1900082368344159,0.8471921883604422,1.166183227128116,1.1137806067059317,1.2204846183992464,1.188122860348335,1.131558472196574,1.2475147912966889,0.1166239614876931,0.9030595444328318,0.8445897665843383,0.8497587833815523,0.1111944600635263,0.1222821046099071,0.900843041268468,0.9052317133125848,0.2,0.1815049864007253,0.1757059346106878,0.1874519072046571,0.8507728804339614,1.1658654790734064,1.1286162859386415,1.2040644829111318,1.2163002738949371,1.1719772406524158,1.2622995609141314,0.2331702771954344,0.8061190888656635,0.8480378336413499,0.853467207053648,0.22594750393651,0.2405521850761997,0.8031703843291322,0.8090341220228714,0.790803374996978,0.164949556710486,0.8793482029353982,0.8378756114605171,0.2178762151559838,1.059524577096954,1.3671537492488852,1.3086141323052642,1.4283120806533296,0.1621252253027859,0.1678132355411275,0.874410880315872,0.8841171468845618,0.83140956268922,0.8441401545408669,0.2148303423950987,0.2209531199476085,0.9782510705431596,0.1568079874454755,0.1543190020974661,0.1593295538567573,0.8949416342412452,1.0072286333888043,0.9912410720952703,1.0234254734338155,1.4925797323513783,1.303027974068161,1.7097056254830465,0.9853249475890984,0.0230503815482411,0.8799207224543497,0.9082794167037438,0.9830986991570004,0.9872617529966612,0.0219634308889415,0.0241897939850161
