dataset,target_state,analyte,method,n,mae,mape,rmse,r2,bias,n_analytes,n_targets
eicu,all_states,RDW,Last,48046.0,0.4554760393540398,2.851221469477406,0.8343557540726463,0.8338541506647197,-0.0208966358999266,,
eicu,all_states,RDW,ARIMA,48046.0,0.4752002991232906,2.983794492463784,0.8361248440994593,0.8331488434351266,-0.0172582353881752,,
eicu,all_states,RDW,PopRI,48046.0,3.867458269158723,23.534272332576013,4.375318127003324,-3.568843026444495,-3.8669649918827793,,
eicu,all_states,RDW,PerRI,48046.0,0.6208354938668768,3.811066792195344,0.962879323496057,0.7787258468548004,-0.2275341548472886,,
eicu,all_states,RDW,Gaussian_mle,48046.0,2.9586710663063296,17.2618203129271,3.979211137641042,-2.779035158631596,-2.88382586040596,,
eicu,all_states,RDW,Gaussian_trunc,48046.0,3.4953751433733973,20.89193537871813,4.934147050108668,-4.8104683819828695,-2.227287773446625,,
eicu,all_states,RDW,Gaussian_eb,48046.0,3.143443538279024,18.511752319780868,4.258067830001152,-3.327251291026111,-2.6384433467622017,,
eicu,all_states,RDW,Cohen_m2,48046.0,1.814464442577012,10.51993743971785,2.521814060066637,-0.5177948990897236,-1.6635668855887915,,
eicu,all_states,RDW,Cohen_m3,48046.0,1.4025708366193643,8.256112500340347,1.9893083261687776,0.0555234789838451,-0.8460691596607887,,
eicu,all_states,RDW,Cohen_m4,48046.0,1.1245947664149152,6.834327390296677,1.5324676345199848,0.4395077814595709,-0.1599745688140479,,
eicu,normal,TBIL,NORMA_normal,9448.0,0.1186127642737062,21.070245787127416,0.1633201731417868,0.4983876092690074,-0.0173746327182733,,
eicu,normal,TBIL,NORMA_marginal,9448.0,0.1356249212364162,23.53595952600317,0.1987167034676033,0.2573959037620209,-0.0091609546514693,,
eicu,normal,TBIL,NORMA_marginal_freq,9448.0,0.1190314659130106,20.736055240234588,0.1644266879728942,0.4915676092965526,-0.0287500385547902,,
eicu,normal,TBIL,NORMA_oracle,9448.0,0.1186127642737062,21.070245787127416,0.1633201731417868,0.4983876092690074,-0.0173746327182733,,
eicu,normal,TBIL,Mean,9448.0,0.2023637071163452,37.94867706467932,0.2732107612276718,-0.4037319832060089,0.1115207406477359,,
eicu,normal,TBIL,Last,9448.0,0.1503228225006353,26.847224191297677,0.2352337506371382,-0.0406096735318213,0.0427466179336485,,
eicu,normal,TBIL,ARIMA,9448.0,0.1872606111830521,33.83589321652398,0.3083869157028547,-0.7884651395394644,0.0605107813025761,,
eicu,normal,TBIL,PopRI,9448.0,0.2223285351397121,50.2533870937864,0.2566280152048414,-0.2385020296279691,0.1126164267569856,,
eicu,normal,TBIL,PerRI,9448.0,0.1919572716864257,35.204934553644044,0.2668440867291227,-0.3390714758062998,0.0841545626303888,,
eicu,normal,TBIL,Gaussian_mle,9448.0,0.1505911144176262,29.228706084649268,0.1910427701205698,0.3136434129473803,0.0284855411195058,,
eicu,normal,TBIL,Gaussian_trunc,9448.0,0.9225797006938812,193.5175417625858,1.403224272947324,-36.029066997941165,-0.4240951262207401,,
eicu,normal,TBIL,Gaussian_eb,9448.0,0.2192872954457086,46.06340211476482,0.3492194804323987,-1.2934301429096569,-0.0435529714647777,,
eicu,normal,TBIL,Cohen_m2,9448.0,0.2139299073034959,38.74424761305096,0.2946165980544666,-0.6323113983000561,0.0942924758373656,,
eicu,normal,TBIL,Cohen_m3,9448.0,0.1870161520493525,39.14662688965797,0.2308812121705572,-0.0024570633737639,0.081611622540654,,
eicu,normal,TBIL,Cohen_m4,9448.0,0.1602213807364927,32.00522458452471,0.2084886111378839,0.1825649320246151,0.0637930434768125,,
eicu,all_states,TBIL,NORMA_normal,12297.0,0.2004395351386064,28.772698872475456,0.3279017006496562,0.4763791021584651,-0.0985360981618872,,
eicu,all_states,TBIL,NORMA_marginal,12297.0,0.1705996262009307,26.21441077726885,0.2696258720200079,0.6459596526404257,-0.0474298472152326,,
eicu,all_states,TBIL,NORMA_marginal_freq,12297.0,0.2022671252232258,28.331700925103213,0.3319631530621942,0.4633274347274192,-0.1100206539205416,,
eicu,all_states,TBIL,NORMA_oracle,12297.0,0.1323120460541178,20.06601542537712,0.1943953673883684,0.8159645637644686,-0.0071355023269799,,
eicu,all_states,TBIL,Mean,12297.0,0.2316909694911678,40.262512931454594,0.3195204226599716,0.5028048577587585,0.0586029368260618,,
eicu,all_states,TBIL,Last,12297.0,0.1755607087383902,27.88290548551861,0.2809494205276747,0.6155977561140434,0.0206790316304346,,
eicu,all_states,TBIL,ARIMA,12297.0,0.2163027374925389,35.09683536840062,0.3664260893696126,0.3461134442961122,0.0382255348304621,,
eicu,all_states,TBIL,PopRI,12297.0,0.3448141823208913,68.34802518760375,0.453248141950599,-0.0004645337810389,-0.0097666097422134,,
eicu,all_states,TBIL,PerRI,12297.0,0.227292121614129,37.70888485388152,0.327152416281576,0.4787694080696457,0.0322490980298133,,
eicu,all_states,TBIL,Gaussian_mle,12297.0,0.2628297307963121,42.24524938770504,0.39855589078771,0.2264148971341213,-0.0824939114933587,,
eicu,all_states,TBIL,Gaussian_trunc,12297.0,0.9865707091782474,210.0552523575469,1.4212201914270053,-8.836766685140757,-0.4817111934992616,,
eicu,all_states,TBIL,Gaussian_eb,12297.0,0.3246617133733403,59.65267831375,0.4843452719449269,-0.142456734359222,-0.1505241767771249,,
eicu,all_states,TBIL,Cohen_m2,12297.0,0.2500066917856466,41.99355210890779,0.3520487376583006,0.3964194790178531,0.0196040570360282,,
eicu,all_states,TBIL,Cohen_m3,12297.0,0.2807723338595054,50.69091164526134,0.3866016705630221,0.2721245267811411,-0.0242450800578536,,
eicu,all_states,TBIL,Cohen_m4,12297.0,0.2460321881824018,41.88140776067079,0.3553324460153024,0.3851072623590685,-0.0339605717229738,,
eicu,normal,TC,NORMA_normal,15.0,14.928553263346354,11.539785212902574,23.818154208544016,0.1051603591602436,0.4418477376302083,,
eicu,normal,TC,NORMA_marginal,15.0,25.136964573617085,18.720390947780867,34.268603212022455,-0.8523447349568367,8.28885156688039,,
eicu,normal,TC,NORMA_marginal_freq,15.0,20.005904003893573,16.110252812315956,28.107880646772056,-0.2461927228061902,9.344994455752271,,
eicu,normal,TC,NORMA_oracle,15.0,14.928553263346354,11.539785212902574,23.818154208544016,0.1051603591602436,0.4418477376302083,,
eicu,normal,TC,Mean,15.0,25.64772893772893,19.60110055325076,30.61207619767466,-0.4781366342415658,-7.487826617826616,,
eicu,normal,TC,Last,15.0,26.0,18.85970314776481,35.552777669262355,-0.9937747118701106,1.7333333333333334,,
eicu,normal,TC,ARIMA,15.0,38.916448629507805,31.96820146130965,51.03768615965136,-3.108761791028648,-17.86625431619976,,
eicu,normal,TC,PopRI,15.0,33.733333333333334,29.27919910649438,35.90728802532062,-1.0337343316227816,25.6,,
eicu,normal,TC,PerRI,15.0,28.86320747641012,21.98765865519508,34.39137596637092,-0.8656411534558901,-7.947328282061572,,
eicu,normal,TC,Gaussian_mle,15.0,18.926470588235293,15.890850557062878,26.80237829108049,-0.1331193983840271,6.904248366013072,,
eicu,normal,TC,Gaussian_trunc,15.0,44.99403164760164,35.07901549846517,91.37133703883995,-12.168883915619933,-15.803009952248772,,
eicu,normal,TC,Gaussian_eb,15.0,20.42243792236713,17.089019439234743,27.56063604486614,-0.1981397627622216,5.949608789909527,,
eicu,normal,TC,Cohen_m2,15.0,18.34030558268229,13.62657646859936,24.734589208418356,0.03497533548855,3.690814208984375,,
eicu,normal,TC,Cohen_m3,15.0,32.26631774902344,28.10497659513073,35.65343239750875,-1.005079985052569,27.151587931315103,,
eicu,normal,TC,Cohen_m4,15.0,34.581200154622394,29.33851568664778,38.16168737712408,-1.2971224606755567,26.84341532389323,,
eicu,all_states,TC,NORMA_normal,35.0,22.9729971749442,26.61678592760172,31.32327202887516,0.1809764938276969,13.799986921037949,,
eicu,all_states,TC,NORMA_marginal,35.0,24.1404359117081,25.054264327521203,31.96213269046014,0.1472266450922451,13.169620615890691,,
eicu,all_states,TC,NORMA_marginal_freq,35.0,28.280474628567788,32.899642041652974,37.12369586656907,-0.15044148538525,21.625087392157845,,
eicu,all_states,TC,NORMA_oracle,35.0,9.751962062290737,8.794825283077696,16.66528334615362,0.7681604495482125,-1.7359813145228795,,
eicu,all_states,TC,Mean,35.0,22.252472065749373,21.43560082913582,27.118689445538283,0.3860973367900285,-0.8413374580601473,,
eicu,all_states,TC,Last,35.0,19.0,16.45357643234927,28.91613489287351,0.3020205984929327,1.6285714285714286,,
eicu,all_states,TC,ARIMA,35.0,23.30556546083776,20.75081800862842,35.74601075709874,-0.0666385738481374,-8.295136038726058,,
eicu,all_states,TC,PopRI,35.0,53.48571428571429,62.88509305549925,57.749706245387706,-1.7839516015825705,46.22857142857143,,
eicu,all_states,TC,PerRI,35.0,22.31621738007616,21.285035418217387,28.30521453542313,0.3312019105306606,-2.979682167598168,,
eicu,all_states,TC,Gaussian_mle,35.0,40.65928104575164,50.521973874244416,50.44881720331656,-1.1245360211863824,33.14118580765639,,
eicu,all_states,TC,Gaussian_trunc,35.0,72.99604705636143,82.1667215396673,113.4202533235407,-9.738493234941105,-5.1897048762192055,,
eicu,all_states,TC,Gaussian_eb,35.0,41.64721870385666,51.38298956093716,50.85050043812184,-1.1585026423687177,33.04672236965836,,
eicu,all_states,TC,Cohen_m2,35.0,30.75924094063895,35.38820234282108,36.72973504859647,-0.1261538168041243,21.900991603306363,,
eicu,all_states,TC,Cohen_m3,35.0,52.19603663853237,62.037283408683344,57.34768554239264,-1.7453259318383334,47.19029061453683,,
eicu,all_states,TC,Cohen_m4,35.0,51.38850838797433,60.79198887649544,56.49004689497746,-1.663826852720245,45.82449297223772,,
eicu,normal,TGL,NORMA_normal,177.0,17.427028806869593,18.806871744486656,22.796599036849525,0.3466379838131799,-0.4569462490620586,,
eicu,normal,TGL,NORMA_marginal,177.0,21.15750696708661,23.30738864273745,29.26414574442993,-0.0766770691895943,10.14518335129763,,
eicu,normal,TGL,NORMA_marginal_freq,177.0,19.048761657158806,22.60889951641586,24.98004274627388,0.2154870517121691,10.424804408758202,,
eicu,normal,TGL,NORMA_oracle,177.0,17.427028806869593,18.806871744486656,22.796599036849525,0.3466379838131799,-0.4569462490620586,,
eicu,normal,TGL,Mean,177.0,28.896366916602407,31.76043883359348,38.310331386476406,-0.8452090623133708,17.414921306343235,,
eicu,normal,TGL,Last,177.0,24.508474576271187,25.630792817540087,37.62602176850874,-0.7798785382664335,10.32768361581921,,
eicu,normal,TGL,ARIMA,177.0,31.61981911239301,33.624042138250175,47.96910459707961,-1.8929237394077605,10.55540689006508,,
eicu,normal,TGL,PopRI,177.0,24.16384180790961,26.85807004961229,28.72714026092088,-0.0375249547295484,-5.463276836158192,,
eicu,normal,TGL,PerRI,177.0,25.94068895099739,28.34221095087927,34.491714553237514,-0.4956959860282792,10.58259083464928,,
eicu,normal,TGL,Gaussian_mle,177.0,20.098623034216253,22.234091575006083,24.738486319532623,0.2305861366995339,-0.5642233472741945,,
eicu,normal,TGL,Gaussian_trunc,177.0,46.3533998232014,49.344232373078746,98.98116448682066,-11.317395296556189,15.703396220632122,,
eicu,normal,TGL,Gaussian_eb,177.0,20.27423515072852,22.318041513583868,24.842915458846207,0.2240765373248371,-1.0411783818147269,,
eicu,normal,TGL,Cohen_m2,177.0,25.46937733450852,29.07444085237441,32.59361724914583,-0.3356076074419627,6.059433888580839,,
eicu,normal,TGL,Cohen_m3,177.0,30.567787299721928,37.906291935937794,37.11442158257945,-0.7318056600588503,20.26004649016817,,
eicu,normal,TGL,Cohen_m4,177.0,30.5361043208063,38.51354224662414,39.370448579886094,-0.948742638933038,22.7998490414377,,
eicu,all_states,TGL,NORMA_normal,305.0,44.58083153396356,26.56502269808841,65.37893165462314,0.0780649707815069,-34.34245435370774,,
eicu,all_states,TGL,NORMA_marginal,305.0,32.965318467223,23.23960010996646,46.399943704557394,0.5356348868595124,-11.46734744752722,,
eicu,all_states,TGL,NORMA_marginal_freq,305.0,41.32554675830026,26.932616563199748,60.03306988711724,0.2226693685392385,-23.64642573931535,,
eicu,all_states,TGL,NORMA_oracle,305.0,24.642851407410667,17.722497921060558,35.81720624215908,0.7233006794895668,-3.166558187516009,,
eicu,all_states,TGL,Mean,305.0,35.48580572880561,27.27548155378536,46.83098584244791,0.526967175917272,-1.3663005692566352,,
eicu,all_states,TGL,Last,305.0,31.868852459016395,23.405717939238656,45.78760659865055,0.5478104071617484,-1.4426229508196722,,
eicu,all_states,TGL,ARIMA,305.0,38.46403712181736,29.49388583058657,54.89032479921275,0.3501452786661807,-0.3470374235277595,,
eicu,all_states,TGL,PopRI,305.0,62.99016393442623,39.33193484472718,85.01166747310263,-0.5587689522638135,-50.8983606557377,,
eicu,all_states,TGL,PerRI,305.0,35.831143947779694,26.12316491632668,49.2015211021495,0.4778662860399802,-5.378663677053284,,
eicu,all_states,TGL,Gaussian_mle,305.0,56.29004851518352,33.35689057350547,79.91659775026034,-0.377522339217774,-44.4416701176248,,
eicu,all_states,TGL,Gaussian_trunc,305.0,73.75549492859813,50.41113404262549,111.9423978836338,-1.7027998641073752,-30.388308926684505,,
eicu,all_states,TGL,Gaussian_eb,305.0,56.520930818259714,33.5217539843877,80.0146270957109,-0.3809038754370324,-44.1632037967128,,
eicu,all_states,TGL,Cohen_m2,305.0,59.10409368296138,37.00806471184736,81.53774509854814,-0.4339766225891863,-40.070443025182506,,
eicu,all_states,TGL,Cohen_m3,305.0,56.5247700425445,40.34296471938054,74.95935991325958,-0.2119268746107854,-25.86216042940734,,
eicu,all_states,TGL,Cohen_m4,305.0,48.94435104620261,37.657904396923925,65.14361057560346,0.0846897442523325,-16.240249483702613,,
eicu,normal,TP,NORMA_normal,5778.0,0.2875806228146498,4.3183000749767,0.3801407663534361,0.3995046809970408,-0.0225569535886263,,
eicu,normal,TP,NORMA_marginal,5778.0,0.3487643949410015,5.251431595286865,0.4624632649227238,0.111258998886656,-0.1426911542674299,,
eicu,normal,TP,NORMA_marginal_freq,5778.0,0.2876288497713691,4.297219820776004,0.3820290868320247,0.3935240335182159,-0.058170080541349,,
eicu,normal,TP,NORMA_oracle,5778.0,0.2875806228146498,4.3183000749767,0.3801407663534361,0.3995046809970408,-0.0225569535886263,,
eicu,normal,TP,Mean,5778.0,0.4651667304067244,6.996401382976868,0.6042691363277468,-0.5173352947340888,-0.2278024166283378,,
eicu,normal,TP,Last,5778.0,0.415853244113691,6.287661559182754,0.5683774808736086,-0.3424386895917319,-0.1856697777143685,,
eicu,normal,TP,ARIMA,5778.0,0.5080804821299423,7.694436517050033,0.7813427313464198,-1.5369031472818402,-0.1805305888859486,,
eicu,normal,TP,PopRI,5778.0,0.5648148148148148,8.834307622388376,0.6411700212833208,-0.7083118397538672,0.412859120803046,,
eicu,normal,TP,PerRI,5778.0,0.4974655931409297,7.487074577193546,0.6537571795566041,-0.7760438212824852,-0.2798199812065621,,
eicu,normal,TP,Gaussian_mle,5778.0,0.3863195275725073,5.9073223361855405,0.4833102676819038,0.0293273840786197,0.1092910186656008,,
eicu,normal,TP,Gaussian_trunc,5778.0,1.972182368418733,30.26824747951894,3.2050272337226398,-41.68587446430506,-1.2527891414137116,,
eicu,normal,TP,Gaussian_eb,5778.0,0.4823338501378515,7.392005933251054,0.7168799833610363,-1.1355691720554972,0.0243407301784664,,
eicu,normal,TP,Cohen_m2,5778.0,0.3516301540653365,5.266169554863753,0.4527785987754967,0.1480923527598509,-0.0192218010051723,,
eicu,normal,TP,Cohen_m3,5778.0,0.3619832159037737,5.417910283033928,0.460376527999333,0.1192612974038968,-0.0233444279558149,,
eicu,normal,TP,Cohen_m4,5778.0,0.33693483449382,4.975012928928811,0.4445001148954225,0.1789596715313328,-0.138043224955975,,
eicu,all_states,TP,NORMA_normal,14890.0,0.6434129403532552,12.519601896237411,0.8286171325848861,0.1567981115028321,0.4994333602855315,,
eicu,all_states,TP,NORMA_marginal,14890.0,0.4028761235330446,7.403336893603255,0.5338770818947437,0.6499691606580615,0.1518225697101681,,
eicu,all_states,TP,NORMA_marginal_freq,14890.0,0.6253641243660135,12.14769422295075,0.8064258241147421,0.2013571520453334,0.4661529013006957,,
eicu,all_states,TP,NORMA_oracle,14890.0,0.2794593243634165,4.968818537511649,0.3714341013368183,0.8305711742371704,-0.0333851983164524,,
eicu,all_states,TP,Mean,14890.0,0.4681414607653548,8.357085057883932,0.6054962489344908,0.5497573131577624,0.0599329113906778,,
eicu,all_states,TP,Last,14890.0,0.3779852367232036,6.640602023067589,0.5285330770509824,0.6569415689602423,-0.0372196085553909,,
eicu,all_states,TP,ARIMA,14890.0,0.4661684312261016,8.198121764876753,0.7286191124422307,0.3480341146687526,-0.0392173986585353,,
eicu,all_states,TP,PopRI,14890.0,1.3310678307588986,25.850085332003815,1.5373457104520327,-1.902463949381111,1.2446474143720618,,
eicu,all_states,TP,PerRI,14890.0,0.4710198121572913,8.325491817384624,0.6254103974564451,0.5196542553966987,-0.0125048408171145,,
eicu,all_states,TP,Gaussian_mle,14890.0,1.1326648744134629,22.31726794853,1.4027212716459707,-1.4163871593924164,1.001220110178408,,
eicu,all_states,TP,Gaussian_trunc,14890.0,2.146056252614693,38.928058700810936,2.936205098826305,-9.58757574579502,-0.0957783977404709,,
eicu,all_states,TP,Gaussian_eb,14890.0,1.1815008878610491,23.08589484642712,1.4544583589154276,-1.5979233732622906,0.9426861780181186,,
eicu,all_states,TP,Cohen_m2,14890.0,0.8345586919496331,16.34997607947319,1.0323879031772751,-0.3089093428269609,0.6654634501519341,,
eicu,all_states,TP,Cohen_m3,14890.0,0.8773821045137076,17.175812914825116,1.08217279677726,-0.4381923641900114,0.7002460844041197,,
eicu,all_states,TP,Cohen_m4,14890.0,0.7419542248061715,14.510094350218186,0.9317243206779048,-0.0661016544720343,0.5299128801283057,,
eicu,normal,WBC,NORMA_normal,29833.0,1.081275056189354,13.84115481655742,1.3999534195290084,0.3535410621319149,-0.2279779213464924,,
eicu,normal,WBC,NORMA_marginal,29833.0,1.2090994539348057,15.649828810876306,1.6206797570413132,0.133620458853849,0.0934570513538429,,
eicu,normal,WBC,NORMA_marginal_freq,29833.0,1.0713642576359348,13.84873225836453,1.384086104829988,0.3681121710580303,-0.1460259548821729,,
eicu,normal,WBC,NORMA_oracle,29833.0,1.081275056189354,13.84115481655742,1.3999534195290084,0.3535410621319149,-0.2279779213464924,,
eicu,normal,WBC,Mean,29833.0,2.3063702433688045,30.729753384235504,2.9676726376981755,-1.9049974659474875,1.71165495867618,,
eicu,normal,WBC,Last,29833.0,1.648752056691404,21.253310226556334,2.439993567583425,-0.9637723272542528,0.6958462131447171,,
eicu,normal,WBC,ARIMA,29833.0,2.0108432469561976,25.904483491985847,3.157138868568893,-2.2877678396830303,0.804918895987353,,
eicu,normal,WBC,PopRI,29833.0,1.497148459759327,19.88051789759004,1.7600141973461618,-0.021753455580789,-0.2568072268963899,,
eicu,normal,WBC,PerRI,29833.0,2.1828841403446995,28.667060097862933,2.960812393992868,-1.89158226925549,1.2857012477759115,,
eicu,normal,WBC,Gaussian_mle,29833.0,1.280310169486882,17.10864001322843,1.5802300645208305,0.1763277904112457,0.0469529095873475,,
eicu,normal,WBC,Gaussian_trunc,29833.0,4.125062909131974,56.33458331636903,8.032801314567056,-20.283734033120936,0.3123471488745797,,
eicu,normal,WBC,Gaussian_eb,29833.0,1.3046706183200711,17.42833560117037,1.6297503096354116,0.1238954871716779,0.0383885196288147,,
eicu,normal,WBC,Cohen_m2,29833.0,2.3425039027800354,31.00145575692826,2.920372898474043,-1.8131338197156324,1.5116297711415947,,
eicu,normal,WBC,Cohen_m3,29833.0,1.5239230560654629,20.96653162704064,1.935337057582395,-0.2354551894794954,0.4620162923051601,,
eicu,normal,WBC,Cohen_m4,29833.0,1.431034719424455,19.04799401560375,1.8222243921742405,-0.0952606491944818,0.1904328006848213,,
eicu,all_states,WBC,NORMA_normal,51972.0,2.795440667126043,29.89606320896388,4.1516575419855375,0.0806081934440857,-2.05260623202065,,
eicu,all_states,WBC,NORMA_marginal,51972.0,2.153661407634372,23.78399655865808,3.139332525690424,0.4743069648813417,-1.1820363669714058,,
eicu,all_states,WBC,NORMA_marginal_freq,51972.0,2.7465787024647805,29.748859911504887,4.070714802244737,0.1161085425320557,-1.955173389821537,,
eicu,all_states,WBC,NORMA_oracle,51972.0,1.3719209600153746,14.06301200656528,1.9255541415583144,0.8022260659257693,-0.2536021222307031,,
eicu,all_states,WBC,Mean,51972.0,2.560695664818625,32.10516490052676,3.35449542839586,0.3997778854841093,0.545768212302019,,
eicu,all_states,WBC,Last,51972.0,1.9884712957616133,21.83871998909833,2.9255371349618065,0.5434705335396339,0.172239093362461,,
eicu,all_states,WBC,ARIMA,51972.0,2.3586191333237867,26.469482469673597,3.684046300274983,0.2760513824107989,0.2735364882285082,,
eicu,all_states,WBC,PopRI,51972.0,3.732128453782806,48.24180257186113,5.004369442294363,-0.3358457431770985,-2.5092338182098053,,
eicu,all_states,WBC,PerRI,51972.0,2.592802531385496,30.54436392511602,3.5478743472385457,0.3285803544887965,0.1764567008230645,,
eicu,all_states,WBC,Gaussian_mle,51972.0,3.31634125102188,42.90776605448088,4.664705381984965,-0.1606626857755919,-2.1410171582625903,,
eicu,all_states,WBC,Gaussian_trunc,51972.0,5.5841482035625765,75.9173859795394,8.67796519207411,-3.0169219321960465,-1.7122255561794262,,
eicu,all_states,WBC,Gaussian_eb,51972.0,3.3353146558968287,43.183938249974254,4.684098760785982,-0.1703335909646568,-2.1439200042935997,,
eicu,all_states,WBC,Cohen_m2,51972.0,2.9064016001962,39.72932028370732,3.829911664370801,0.2175887286224002,-0.2579257130595339,,
eicu,all_states,WBC,Cohen_m3,51972.0,3.034033328956355,37.79661824523473,4.1644951478067584,0.0749135822828327,-1.5624262678277303,,
eicu,all_states,WBC,Cohen_m4,51972.0,2.989114887619701,37.36680369083551,4.151139258253533,0.0808377287893747,-1.736681219055775,,
eicu,normal,pooled,NORMA_normal,501701.0,3.5005000993065014,6.45868877685386,12.165900225326231,0.972088050996844,-0.0913211798666671,,
eicu,normal,pooled,NORMA_marginal,501701.0,4.18595041051003,8.004861409478554,14.131809968272837,0.9623385323960534,0.1019155424168452,,
eicu,normal,pooled,NORMA_marginal_freq,501701.0,3.740951783857607,7.113766520761029,12.297138107294286,0.971482610773342,0.0550306043928691,,
eicu,normal,pooled,NORMA_oracle,501701.0,3.5005000993065014,6.45868877685386,12.165900225326231,0.972088050996844,-0.0913211798666671,,
eicu,normal,pooled,Mean,501701.0,6.780873186875094,13.449317606855049,20.54855307094776,0.9203723030556894,-0.7216293264926367,,
eicu,normal,pooled,Last,501701.0,4.851895136571267,9.51568176911687,16.085747892660525,0.9512040050355898,-0.3992373827528911,,
eicu,normal,pooled,ARIMA,501701.0,5.507486643677338,11.145711513956186,18.49587685014638,0.93548636506071,-0.0518941690765497,,
eicu,normal,pooled,PopRI,501701.0,7.727598786926876,12.801424411305485,24.040416481568204,0.8910102549827255,3.345077257171104,,
eicu,normal,pooled,PerRI,501701.0,6.996766849247234,12.884639122011206,22.498282347739316,0.9045446251040424,-1.4930627032745531,,
eicu,normal,pooled,Gaussian_mle,501701.0,5.107031143073545,8.49194908538584,17.60033108300002,0.9415824502497414,-0.8898889210985018,,
eicu,normal,pooled,Gaussian_trunc,501701.0,13.945293953277806,33.571604149499976,66.08306270107616,0.1764651399032009,-4.702981496148579,,
eicu,normal,pooled,Gaussian_eb,501701.0,5.549050789369059,9.855066852283894,20.040219889840643,0.9242632565800916,-1.3351705496560564,,
eicu,normal,pooled,Cohen_m2,501701.0,5.505986396910867,10.795588203058552,18.710380604195496,0.933981309452931,-1.9017179444009205,,
eicu,normal,pooled,Cohen_m3,501701.0,5.682820165984424,11.661926130566329,17.381494456484226,0.9430261076551169,1.1254338625885467,,
eicu,normal,pooled,Cohen_m4,501701.0,5.882666672059378,11.280639733950537,17.722649011234843,0.940767653823867,3.0929923396417585,,
eicu,all_states,pooled,NORMA_normal,1068290.0,8.242997963262884,17.762113584834115,22.29980701684728,0.8795984827296264,-2.968207291461918,,
eicu,all_states,pooled,NORMA_marginal,1068290.0,5.113902955838146,10.057132221386183,15.435477237714233,0.9423140732996044,-1.3224387338013064,,
eicu,all_states,pooled,NORMA_marginal_freq,1068290.0,6.710196474356757,14.06153191833306,18.72970405876691,0.9150640436625072,-2.1920466686759235,,
eicu,all_states,pooled,NORMA_oracle,1068290.0,3.952637989184145,7.281694364289709,12.112746103987714,0.9644765629888576,-0.5093064569154692,,
eicu,all_states,pooled,Mean,1068290.0,6.641984193307314,14.30205340420966,18.514352027146533,0.9170059831630246,-0.4152187835626678,,
eicu,all_states,pooled,Last,1068290.0,5.298952242953793,10.215745241049015,16.203799275336934,0.9364283534755472,-0.4195082821336675,,
eicu,all_states,pooled,ARIMA,1068290.0,5.723292127844745,11.633565324262078,17.675567528558926,0.9243556518816304,-0.2127378288953688,,
eicu,all_states,pooled,PopRI,1068290.0,14.157174628612076,33.672131082421544,36.41787001845201,0.6788863008897272,0.4056405564032238,,
eicu,all_states,pooled,PerRI,1068290.0,6.895474767030741,13.96670559089712,20.10302315103039,0.9021518776771268,-1.1400457034905511,,
eicu,all_states,pooled,Gaussian_mle,1068290.0,11.78076449799628,29.085577624105703,31.43637606875518,0.760726445328344,-2.1361333804041016,,
eicu,all_states,pooled,Gaussian_trunc,1068290.0,17.215446308943978,46.35877080985361,57.8542960953509,0.189597115032447,-3.842445029650013,,
eicu,all_states,pooled,Gaussian_eb,1068290.0,12.012650114969064,29.918707287978556,32.239773907218634,0.7483402704803468,-2.4387735650673514,,
eicu,all_states,pooled,Cohen_m2,1068290.0,10.027833022049588,22.039085886120407,25.72240133642384,0.839803593203874,-3.767221510161364,,
eicu,all_states,pooled,Cohen_m3,1068290.0,10.338051263834169,24.53258982561291,26.538506130926127,0.8294771056390595,-1.2808680931053045,,
eicu,all_states,pooled,Cohen_m4,1068290.0,10.041235219235174,23.422221514024013,27.61884007448013,0.8153111738197977,0.5488354190852907,,
eicu,all_states,median,ARIMA,,2.3586191333237867,10.63587277969068,3.5097890735907646,0.4140090602716064,,29.0,1105240.0
eicu,all_states,median,Cohen_m2,,3.0259098289856903,30.35289044640603,3.903231810011339,-0.035608052745122,,28.0,1068290.0
eicu,all_states,median,Cohen_m3,,3.105494046686209,37.55321495481085,4.095310250742973,-0.011475996339993,,28.0,1068290.0
eicu,all_states,median,Cohen_m4,,3.0765802952016554,29.679107080818383,4.093972355532815,0.0827637365208536,,28.0,1068290.0
eicu,all_states,median,Gaussian_eb,,3.373002397803969,34.69372636014297,4.618593968357607,-0.3726654791910442,,29.0,1105240.0
eicu,all_states,median,Gaussian_mle,,3.31634125102188,33.35689057350547,4.353423644542552,-0.2181451876448377,,29.0,1105240.0
eicu,all_states,median,Gaussian_trunc,,5.5841482035625765,51.50827009455863,9.374579792011664,-4.8104683819828695,,29.0,1105240.0
eicu,all_states,median,Last,,1.9884712957616133,8.941457497376746,2.9255371349618065,0.6569415689602423,,29.0,1105240.0
eicu,all_states,median,Mean,,2.560695664818625,12.836225794141532,3.35449542839586,0.5355350272640844,,29.0,1105240.0
eicu,all_states,median,NORMA_marginal,,2.1145722184935147,9.360649989893714,2.902705440227257,0.6999676845591911,,29.0,1105240.0
eicu,all_states,median,NORMA_marginal_freq,,2.552955563085044,17.392408048281887,3.379984641227731,0.3750242258018373,,29.0,1105240.0
eicu,all_states,median,NORMA_normal,,2.581866526644967,26.61678592760172,3.404871767772213,0.1809764938276969,,29.0,1105240.0
eicu,all_states,median,NORMA_oracle,,1.3118931151294058,7.956042581956797,1.6888053471272038,0.8180233973144507,,29.0,1105240.0
