outcome,analyte,method,n,n_flagged,flag_rate,logrank_p,rr_24h,rr_72h,rr_168h,rr_720h,landmark_hours,anchor,target_sensitivity
mortality,HGB,Cohen_m4,2893,1203,0.4158313169720014,0.4883390479409724,1.7052119444745366,1.1429316044330242,1.0889885342214087,1.0872106775169796,72.0,soc_rate,0.25
mortality,HGB,Cohen_m4,861,209,0.2427409988385598,0.592864584374158,1.4853466191871745,1.566363201047862,0.6819349703091806,1.696884292674986,168.0,sensitivity,0.25
mortality,HGB,Cohen_m4,861,445,0.5168408826945412,0.8367046586278574,2.0445729910489296,1.3979295841540915,0.8245278950180734,0.9866633752583528,168.0,soc_rate,0.25
mortality,HGB,Gaussian_eb,6634,1353,0.2039493518239372,0.0004734309389874,1.4771764193683794,1.458133091076406,1.299849680524393,1.2226352122594564,0.0,sensitivity,0.25
mortality,HGB,Gaussian_eb,5630,1175,0.2087033747779751,0.0075103973727492,1.663118767613065,1.4109773806259065,1.1879423623880674,1.181038683860901,24.0,sensitivity,0.25
mortality,HGB,Gaussian_eb,5630,1337,0.2374777975133215,0.1963057997561597,1.2494196727717903,1.238087068574859,1.1280103074958114,0.894779956329213,24.0,soc_rate,0.25
mortality,HGB,Gaussian_eb,2893,644,0.2226062910473557,0.097141418330846,1.341645141970247,1.536284983995089,1.4864013378541163,1.1726526955188297,72.0,sensitivity,0.25
mortality,HGB,Gaussian_eb,2893,1203,0.4158313169720014,0.9784099658626164,1.1150987810034958,1.3635612065491656,1.0705449399254372,0.7326366454126354,72.0,soc_rate,0.25
mortality,HGB,Gaussian_eb,861,223,0.2590011614401858,0.9174979755077214,0.8061747738136863,1.6492343573619703,0.8888560569635724,0.9230467264162968,168.0,sensitivity,0.25
mortality,HGB,Gaussian_eb,861,445,0.5168408826945412,0.0233157640434992,0.7183221653511264,0.7088278134948146,0.4274608985070752,0.7013524803513985,168.0,soc_rate,0.25
mortality,HGB,Gaussian_mle,6634,1522,0.2294241784745251,0.3576783630471822,1.3070320326807785,1.108592969662341,1.032714858566008,0.892090750097919,0.0,sensitivity,0.25
mortality,HGB,Gaussian_mle,5630,1427,0.2534635879218472,0.8014959549586809,1.226862767212543,1.0029933890337803,0.993627511026203,0.6626294248033877,24.0,sensitivity,0.25
mortality,HGB,Gaussian_mle,5630,1329,0.2360568383658969,0.898151708359446,1.4015600975708422,0.9375702936224244,1.0606744957061554,0.6077871465982801,24.0,soc_rate,0.25
mortality,HGB,Gaussian_mle,2893,691,0.2388524023505012,0.7840755733827652,1.235435470853414,0.8539338816118414,1.024645722085697,1.5077252709162097,72.0,sensitivity,0.25
mortality,HGB,Gaussian_mle,2893,1194,0.4127203594884203,0.6849114782472496,1.4506262010563196,0.9875849966858804,1.1307187572317967,1.2895124347532072,72.0,soc_rate,0.25
mortality,HGB,Gaussian_mle,861,124,0.1440185830429733,0.0095432699165576,0.7552176617136481,1.587306538386557,1.447800059810428,2.726825220277656,168.0,sensitivity,0.25
mortality,HGB,Gaussian_mle,861,442,0.5133565621370499,0.1189713110315474,0.7959507188676235,1.524016095544854,1.1343390705069314,1.86485488424766,168.0,soc_rate,0.25
mortality,HGB,Gaussian_trunc,6634,1527,0.2301778715706964,0.5840817229452621,0.8490921226287091,1.0320721358394749,1.003174853497403,1.116319139506959,0.0,sensitivity,0.25
mortality,HGB,Gaussian_trunc,5630,1275,0.2264653641207815,0.3691883239041601,1.2185270493307598,0.9836702831071232,1.0807290758770864,1.2070074982830952,24.0,sensitivity,0.25
mortality,HGB,Gaussian_trunc,5630,1329,0.2360568383658969,0.3746627135250517,1.2243510340965464,1.009713654094867,1.061955871727869,1.0653076190871595,24.0,soc_rate,0.25
mortality,HGB,Gaussian_trunc,2893,618,0.2136190805392326,0.4671328154724837,0.6877252568055784,1.042722343809483,1.3623288620591454,1.145378432751666,72.0,sensitivity,0.25
mortality,HGB,Gaussian_trunc,2893,1194,0.4127203594884203,0.261035471309251,1.003117823542351,0.9675603637811948,1.4533736910159878,1.165619418114318,72.0,soc_rate,0.25
mortality,HGB,Gaussian_trunc,861,116,0.1347270615563298,0.3373542810546829,3.0441036218476114,3.036183891009556,1.34700076053747,0.9078587883473038,168.0,sensitivity,0.25
mortality,HGB,Gaussian_trunc,861,442,0.5133565621370499,0.4307844413012716,1.1916271310176307,2.2708036371848235,1.8105068337043624,0.771684482386888,168.0,soc_rate,0.25
mortality,HGB,NORMA_334f7e21,6634,1490,0.2246005426590292,0.1056752253282669,1.232217184526504,1.2427872105858402,1.0495620537360848,0.7962815049360343,0.0,sensitivity,0.25
mortality,HGB,NORMA_334f7e21,5630,1218,0.2163410301953819,0.0734418329640808,1.628806595616286,1.2410291217946003,1.192448827269736,0.6862601939834088,24.0,sensitivity,0.25
mortality,HGB,NORMA_334f7e21,5630,1337,0.2374777975133215,0.89068300417398,1.2696435553646015,0.9869710097957544,1.0003971955486752,0.6922246235746745,24.0,soc_rate,0.25
mortality,HGB,NORMA_334f7e21,2893,633,0.2188040096785344,0.2926168613147863,0.9000232237107604,1.2885737003998838,1.3950523095003755,0.8005415175798427,72.0,sensitivity,0.25
mortality,HGB,NORMA_334f7e21,2893,1203,0.4158313169720014,0.1202493266915981,0.5832190532178343,0.8116885332996047,0.9202882255106366,0.7447239197595658,72.0,soc_rate,0.25
mortality,HGB,NORMA_334f7e21,861,248,0.2880371660859466,0.5526050037065136,1.8750348512355384,1.2584953384353303,0.8848163761178559,0.595576792044154,168.0,sensitivity,0.25
mortality,HGB,NORMA_334f7e21,861,445,0.5168408826945412,0.3381680458690014,1.9345104147592351,0.9537688408385534,0.6639408121134426,0.6139075063891418,168.0,soc_rate,0.25
mortality,HGB,NORMA_q_age,6634,1603,0.2416340066324992,0.5899341148246813,1.0453270088771125,1.14888698427853,1.0363965961160655,0.7182357814167442,0.0,sensitivity,0.25
mortality,HGB,NORMA_q_age,5630,1225,0.2175843694493783,0.1043304856084829,1.4462259727083937,1.179387449045067,1.2122123932376967,0.7916407175224187,24.0,sensitivity,0.25
mortality,HGB,NORMA_q_age,5630,1337,0.2374777975133215,0.4399831731953896,1.514128383547109,1.0558645670828837,1.0935454867208394,0.6025134233187025,24.0,soc_rate,0.25
mortality,HGB,NORMA_q_age,2893,735,0.2540615278257864,0.8809153144588455,0.6531788720427196,1.0621583768551466,1.1412421352899782,0.623372615201897,72.0,sensitivity,0.25
mortality,HGB,NORMA_q_age,2893,1203,0.4158313169720014,0.1046630391453237,0.4965188813490069,0.7302439668559969,0.929429333847839,0.7917575421070394,72.0,soc_rate,0.25
mortality,HGB,NORMA_q_age,861,256,0.29732868757259,0.7473713608670836,1.8053339220293212,1.195167588782907,1.106134229321197,0.7315829826052378,168.0,sensitivity,0.25
mortality,HGB,NORMA_q_age,861,445,0.5168408826945412,0.3965420624297117,1.155802820715833,1.038512339004736,0.8671925378553158,0.6727743646978755,168.0,soc_rate,0.25
mortality,HGB,NORMA_q_age_set,6634,1540,0.2321374736207416,0.2374089824001802,1.1021638020520617,1.207978255129791,1.0775802730943762,0.9091873405022995,0.0,sensitivity,0.25
mortality,HGB,NORMA_q_age_set,5630,1228,0.2181172291296625,0.0902419991605816,1.660011604200645,1.1915832349957562,1.1999820300822772,0.747689857967993,24.0,sensitivity,0.25
mortality,HGB,NORMA_q_age_set,5630,1337,0.2374777975133215,0.7725715750886043,1.1221032167117204,0.926724737765006,0.9959701663082676,0.8036621878480841,24.0,soc_rate,0.25
mortality,HGB,NORMA_q_age_set,2893,705,0.2436916695471828,0.9491561736038854,0.6925674705118227,0.9909678891819564,1.0903026736889898,1.1554266394467998,72.0,sensitivity,0.25
mortality,HGB,NORMA_q_age_set,2893,1203,0.4158313169720014,0.0279664202096042,0.4823838965915968,0.7389145266866423,0.7768735958511227,0.9299928367848788,72.0,soc_rate,0.25
mortality,HGB,NORMA_q_age_set,861,247,0.2868757259001161,0.957682248384775,1.91461799874014,0.9880193582115232,0.9477091026333884,0.9855457301310038,168.0,sensitivity,0.25
mortality,HGB,NORMA_q_age_set,861,445,0.5168408826945412,0.4916884418514655,1.1541972219875312,0.6798112757681085,0.5763553778376099,1.0440880737857088,168.0,soc_rate,0.25
mortality,HGB,NORMA_q_age_set_co,6634,1799,0.2711787760024118,0.2606940265460421,1.0657303565280878,1.040275653951944,0.8137875834252148,0.7513667592975943,0.0,sensitivity,0.25
mortality,HGB,NORMA_q_age_set_co,5630,1510,0.2682060390763766,0.3141289790515811,1.1275087873542429,0.9420320014726148,0.8565761755156752,0.892330883110407,24.0,sensitivity,0.25
mortality,HGB,NORMA_q_age_set_co,5630,1337,0.2374777975133215,0.1031907748271727,1.1525810655388222,0.900168945772669,0.7389994519245366,0.7115907603347432,24.0,soc_rate,0.25
mortality,HGB,NORMA_q_age_set_co,2893,884,0.3055651572761839,0.1260346207569836,0.7130671238869705,0.7680013429870103,0.8750354470748982,0.9335229033462924,72.0,sensitivity,0.25
mortality,HGB,NORMA_q_age_set_co,2893,1203,0.4158313169720014,0.0162811733423089,0.5757240182750301,0.6350307865813838,0.8014950916794836,0.8134066649992682,72.0,soc_rate,0.25
mortality,HGB,NORMA_q_age_set_co,861,225,0.2613240418118467,0.9475793784377102,1.43041694822733,1.3927901541321126,0.9907775551562658,0.8304056300808339,168.0,sensitivity,0.25
mortality,HGB,NORMA_q_age_set_co,861,445,0.5168408826945412,0.2179688349071194,1.14349973704755,0.9351606162211802,0.6926348842729412,0.7674067887234002,168.0,soc_rate,0.25
mortality,HGB,PerRI,6634,1387,0.2090744648779017,0.0001370858765635,1.621739151817718,1.5200131909019845,1.3613681062320735,0.7069169991565563,0.0,sensitivity,0.25
mortality,HGB,PerRI,5630,1246,0.2213143872113676,0.001524443010825,1.56954635343451,1.5242758663751244,1.415503499521068,0.684143163573431,24.0,sensitivity,0.25
mortality,HGB,PerRI,5630,1337,0.2374777975133215,0.0472374548061075,1.419320771087907,1.4832724031233278,1.1642037669405512,0.5881473242755835,24.0,soc_rate,0.25
mortality,HGB,PerRI,2893,642,0.2219149671621154,0.0347122497730112,1.9032381888240384,1.7452683371436415,1.5553462285666728,0.751449041811098,72.0,sensitivity,0.25
mortality,HGB,PerRI,2893,1203,0.4158313169720014,0.0409296462959537,1.8769695965476405,1.5153520662848894,1.412730481479511,0.824098588638172,72.0,soc_rate,0.25
mortality,HGB,PerRI,861,247,0.2868757259001161,0.6094101762430413,0.6405372525750267,2.255925719727345,0.8917325243499937,0.464000089708347,168.0,sensitivity,0.25
mortality,HGB,PerRI,861,445,0.5168408826945412,0.7795242608966473,0.4488007945352688,1.1100182425621992,1.016336616623046,0.9299328470313052,168.0,soc_rate,0.25
mortality,HGB,PopRI,6634,1685,0.2539945734097075,0.9266735807746824,0.8599070532328987,0.9931069945003376,1.004650335371292,1.0013610174257384,0.0,sensitivity,0.25
mortality,HGB,PopRI,5630,1156,0.2053285968028419,0.0794088049384972,1.5004660817142863,1.2148786638385762,1.3090713636455065,1.11528629891621,24.0,sensitivity,0.25
mortality,HGB,PopRI,5630,1337,0.2374777975133215,0.972115224128484,1.2568434118065783,0.9707232677077,1.0675689913217146,1.0156016140636872,24.0,soc_rate,0.25
mortality,HGB,PopRI,2893,662,0.2288282060145178,0.9679474673131644,0.8957605733198121,0.9393343310258156,1.0673711238272523,0.8807220116514985,72.0,sensitivity,0.25
mortality,HGB,PopRI,2893,1203,0.4158313169720014,0.4191889579601124,0.8042573423111136,0.7947800572916526,0.9280758614105132,0.9485288434761684,72.0,soc_rate,0.25
mortality,HGB,PopRI,861,247,0.2868757259001161,0.8385914436754743,1.923438154878792,1.2433671939058637,1.2214073983439326,0.8119752245454931,168.0,sensitivity,0.25
mortality,HGB,PopRI,861,445,0.5168408826945412,0.6119154303741998,1.0690967568423322,0.8031542894241809,1.1513114918418317,0.8717225066657888,168.0,soc_rate,0.25
mortality,HGB,StandardOfCare,5630,1337,0.2374777975133215,0.0015345340308687,2.093836581092285,1.6314558988986056,1.371609199349831,1.163631070329511,24.0,sensitivity,0.25
mortality,HGB,StandardOfCare,5630,1337,0.2374777975133215,0.0015345340308687,2.093836581092285,1.6314558988986056,1.371609199349831,1.163631070329511,24.0,soc_rate,0.25
mortality,HGB,StandardOfCare,2893,1203,0.4158313169720014,0.0228592721238438,1.6303436583761064,1.5257017652676552,1.3492900097265086,1.1655691074318966,72.0,sensitivity,0.25
mortality,HGB,StandardOfCare,2893,1203,0.4158313169720014,0.0228592721238438,1.6303436583761064,1.5257017652676552,1.3492900097265086,1.1655691074318966,72.0,soc_rate,0.25
mortality,HGB,StandardOfCare,861,445,0.5168408826945412,0.1355067926256156,1.6597241051783478,1.019424693148799,2.004934626037457,2.1567286792785056,168.0,sensitivity,0.25
mortality,HGB,StandardOfCare,861,445,0.5168408826945412,0.1355067926256156,1.6597241051783478,1.019424693148799,2.004934626037457,2.1567286792785056,168.0,soc_rate,0.25
mortality,K,Cohen_m2,62449,13942,0.2232541754071322,4.0196158268644164e-09,1.3802294580828305,1.2016777033601198,1.1147293801323663,1.07855027929808,0.0,sensitivity,0.25
mortality,K,Cohen_m2,57138,13075,0.2288319507158108,1.915633381236296e-05,1.1441316146755345,1.1499208463368342,1.1159116689466615,1.0815284192912973,24.0,sensitivity,0.25
mortality,K,Cohen_m2,57138,4579,0.0801393118415065,5.296687928908923e-05,1.1673536082412903,1.2307455347778478,1.1591729961833217,1.0200677661294577,24.0,soc_rate,0.25
mortality,K,Cohen_m2,33735,7669,0.2273306654809544,0.0004978655874615,1.1898277351305926,1.1219149409227092,1.1758050934849575,1.102626154258033,72.0,sensitivity,0.25
mortality,K,Cohen_m2,33735,3877,0.1149251519193715,0.0010624117156262,1.25626666728157,1.1566144484480996,1.2147504739385984,1.0665727096771696,72.0,soc_rate,0.25
mortality,K,Cohen_m2,10494,2274,0.2166952544311035,0.0049652364983171,1.5343384844483243,1.449357985466542,1.215796694812208,1.072544466099658,168.0,sensitivity,0.25
mortality,K,Cohen_m2,10494,1253,0.1194015627977892,0.0124317401664941,1.1577435465157466,1.4713764137704286,1.3242654966782097,1.0178876829893544,168.0,soc_rate,0.25
mortality,K,Cohen_m3,62449,13770,0.2204999279412,2.708904397414923e-06,1.2389650772104233,1.16199062215043,1.0977607962373164,1.1399080227860403,0.0,sensitivity,0.25
mortality,K,Cohen_m3,57138,12805,0.2241065490566698,0.0004014114104438,1.120513162478688,1.1403226927273014,1.0814623576279865,1.1391762719722458,24.0,sensitivity,0.25
mortality,K,Cohen_m3,57138,4579,0.0801393118415065,7.031262338206389e-05,0.9877384253818507,1.1894239911038589,1.158503347293804,1.2506500844216824,24.0,soc_rate,0.25
mortality,K,Cohen_m3,33735,7425,0.2200978212538906,0.0027776729420542,1.2341275453376062,1.0936038430556287,1.0936756262562035,1.176088641594804,72.0,sensitivity,0.25
mortality,K,Cohen_m3,33735,3877,0.1149251519193715,0.0007946227834855,1.1890052730396263,1.149587220946919,1.2062343621796277,1.240052845083007,72.0,soc_rate,0.25
mortality,K,Cohen_m3,10494,2218,0.2113588717362302,0.0090421219450243,1.2156706759010154,1.1792848572563583,1.153058994305414,1.3303370696429515,168.0,sensitivity,0.25
mortality,K,Cohen_m3,10494,1253,0.1194015627977892,0.0135997289448379,1.158223777179687,1.3972521767539758,1.1810393224816809,1.288989905106982,168.0,soc_rate,0.25
mortality,K,Cohen_m4,62449,14052,0.2250156127399958,7.91283475243217e-08,1.2716712343967636,1.157802322788648,1.1058644645111542,1.22328672814926,0.0,sensitivity,0.25
mortality,K,Cohen_m4,57138,13094,0.2291644789807133,3.813418220276778e-05,1.1251276934943375,1.1189346905243691,1.0854841400837223,1.2351478234894122,24.0,sensitivity,0.25
mortality,K,Cohen_m4,57138,4579,0.0801393118415065,2.923199739120005e-08,1.1298492002727032,1.1867283190110334,1.2899072815088486,1.2277022220482177,24.0,soc_rate,0.25
mortality,K,Cohen_m4,33735,7437,0.2204535349044019,2.1032491785719466e-05,1.184888051947663,1.0621700496639932,1.1825520268135818,1.311255838620795,72.0,sensitivity,0.25
mortality,K,Cohen_m4,33735,3877,0.1149251519193715,1.296374131071158e-09,1.252340552361262,1.2336497700768003,1.3666847377068805,1.4167587699665238,72.0,soc_rate,0.25
mortality,K,Cohen_m4,10494,1930,0.183914617876882,1.5941603850973984e-08,1.3736416072851012,1.4372711106476572,1.4422784227701404,1.6201872602802831,168.0,sensitivity,0.25
mortality,K,Cohen_m4,10494,1253,0.1194015627977892,2.326379027228548e-06,1.1322629684300642,1.5335900796120754,1.4977828545665417,1.5598907225558574,168.0,soc_rate,0.25
mortality,K,Gaussian_eb,62449,13743,0.2200675751413153,1.6273247209975948e-12,1.4320472039941383,1.239401021599132,1.192729954460685,1.121807234730898,0.0,sensitivity,0.25
mortality,K,Gaussian_eb,57138,13023,0.2279218733592355,2.184586852148136e-06,1.089085119570805,1.1524905054506147,1.142552563855092,1.104229653398925,24.0,sensitivity,0.25
mortality,K,Gaussian_eb,57138,4579,0.0801393118415065,0.0003279960388733,1.1326207542064168,1.1487423015875606,1.1081538047413724,1.1190820820542025,24.0,soc_rate,0.25
mortality,K,Gaussian_eb,33735,7599,0.225255669186305,5.2622117624451735e-05,1.1660680720569692,1.1795250284962548,1.1629376809574454,1.1522216604030229,72.0,sensitivity,0.25
mortality,K,Gaussian_eb,33735,3877,0.1149251519193715,3.2010707640632e-05,1.2544113566755637,1.2541039806838374,1.1985416157826638,1.1520045568001582,72.0,soc_rate,0.25
mortality,K,Gaussian_eb,10494,2366,0.2254621688583952,0.0192120298780349,1.0838027488209092,1.1724339249567914,1.177346091162932,1.2122483864826052,168.0,sensitivity,0.25
mortality,K,Gaussian_eb,10494,1253,0.1194015627977892,0.2227001150109971,0.7812328851646612,1.1030806512118974,1.1492631239288282,1.0815696191893531,168.0,soc_rate,0.25
mortality,K,Gaussian_mle,62449,15758,0.2523339044660443,0.4578380815107615,0.9517445098191089,0.9720971290299344,1.0068680975367743,0.9825881981692876,0.0,sensitivity,0.25
mortality,K,Gaussian_mle,57138,14407,0.2521439322342399,0.47211439605304,1.0651207695636709,1.0010300490818806,0.9738274881669896,0.933543397556356,24.0,sensitivity,0.25
mortality,K,Gaussian_mle,57138,4564,0.0798767895271098,0.3041101874747733,1.1607148090807486,0.8736950507382303,0.9436551068332164,0.9369461849989128,24.0,soc_rate,0.25
mortality,K,Gaussian_mle,33735,8185,0.242626352452942,0.0053465734127312,1.2385893392719391,1.1623294794247574,1.0908305623520964,1.0602710432590734,72.0,sensitivity,0.25
mortality,K,Gaussian_mle,33735,3869,0.1146880094856973,0.0023565819989186,1.158114105257282,1.2816795923032085,1.1522567351507946,1.1077051279047552,72.0,soc_rate,0.25
mortality,K,Gaussian_mle,10494,2643,0.2518582046883934,0.3751117193931114,0.8867978432073742,1.001980218932608,1.1174914455339575,1.1123266444669175,168.0,sensitivity,0.25
mortality,K,Gaussian_mle,10494,1252,0.1193062702496664,0.6670088507918646,0.668037512579332,1.096740961344053,1.176519664034491,0.9657560671298048,168.0,soc_rate,0.25
mortality,K,Gaussian_trunc,62449,14390,0.2304280292718858,1.1241491801374904e-09,1.283379678401652,1.2730677151438787,1.1882414845979417,1.072960682372065,0.0,sensitivity,0.25
mortality,K,Gaussian_trunc,57138,13408,0.2346599460954181,1.347498000161631e-06,1.1511892300545052,1.22906660181874,1.132252695045454,1.0578239901772584,24.0,sensitivity,0.25
mortality,K,Gaussian_trunc,57138,4564,0.0798767895271098,0.9019693370353632,0.8827046259443415,1.0864856893574328,1.0921926457307882,0.7534138975747455,24.0,soc_rate,0.25
mortality,K,Gaussian_trunc,33735,8110,0.2404031421372461,0.0032470951881442,1.1883212906435745,1.2152886656401514,1.0853612636694383,1.061744110143476,72.0,sensitivity,0.25
