dataset,target_state,analyte,method,n,mae,mape,rmse,r2,bias,n_analytes,n_targets
ehrshot,all_states,LDL,Gaussian_mle,48.0,23.927986579810067,23.61115551005728,32.64644894393526,0.1456112535464458,-7.403664965122069,,
ehrshot,all_states,LDL,Gaussian_trunc,48.0,42.054584939084,52.60553201630304,98.53547438778544,-6.78339096279537,13.5539516572843,,
ehrshot,all_states,LDL,Gaussian_eb,48.0,23.91954781471056,23.653390585713915,31.86040116727941,0.186259180505723,-7.509776093082521,,
ehrshot,all_states,LDL,Cohen_m2,48.0,20.91147303581237,22.977313055353594,26.71658807361575,0.4278029545481351,1.946932395299276,,
ehrshot,all_states,LDL,Cohen_m3,48.0,22.60606590906779,23.816865214739742,28.64928020189217,0.3420224857960228,-3.736499945322671,,
ehrshot,all_states,LDL,Cohen_m4,48.0,20.86606041590373,23.227090915687924,26.497269342528337,0.4371588226025115,-0.1170582771301275,,
ehrshot,normal,MCH,NORMA_normal,415.0,0.4024522068988846,1.3333433007789806,0.5401376327000135,0.7467902383691952,-0.0549797885389212,,
ehrshot,normal,MCH,NORMA_marginal,415.0,0.4607438080117108,1.527978928655084,0.6565948655168897,0.6258320921522516,-0.0481401117351651,,
ehrshot,normal,MCH,NORMA_marginal_freq,415.0,0.4096118797438297,1.3547686487136672,0.5521919883781002,0.7353622633217363,-0.1058661966673061,,
ehrshot,normal,MCH,NORMA_oracle,415.0,0.4024522068988846,1.3333433007789806,0.5401376327000135,0.7467902383691952,-0.0549797885389212,,
ehrshot,normal,MCH,Mean,415.0,0.8096608775492101,2.6952849796565355,1.131496959322483,-0.1111644885803135,0.0849177774230812,,
ehrshot,normal,MCH,Last,415.0,0.5138554639701383,1.7039083580250307,0.7421111301220639,0.5220202901023112,0.0039758613310664,,
ehrshot,normal,MCH,ARIMA,415.0,0.5662012234476536,1.8808080351425407,0.9238173587836512,0.2592975041745151,0.0251033167097156,,
ehrshot,normal,MCH,PopRI,415.0,0.9325301204819276,3.0898575471161163,1.085123944949891,-0.0219514518143961,-0.1590361445783132,,
ehrshot,normal,MCH,PerRI,415.0,0.8424680578380196,2.8035967748080823,1.2412628711311045,-0.3372084146410332,0.1159611737590469,,
ehrshot,normal,MCH,Gaussian_mle,415.0,0.5889858327683029,1.962039505334835,0.7706547231120379,0.4845444028290525,0.0465939765915261,,
ehrshot,normal,MCH,Gaussian_trunc,415.0,1.5200979055573265,5.052041117603332,3.4376776854385587,-9.256563689355794,0.2798480233446235,,
ehrshot,normal,MCH,Gaussian_eb,415.0,0.5843090040293937,1.9457866560427737,0.7665115785217522,0.4900718234704054,0.0414164692478148,,
ehrshot,normal,MCH,Cohen_m2,415.0,0.6953959168583514,2.31501322406542,0.8978086447982405,0.3004171785651442,0.0425020011074572,,
ehrshot,normal,MCH,Cohen_m3,415.0,0.8768749172716256,2.908484260231167,1.1646419622167756,-0.1772167654434537,0.2782117820647826,,
ehrshot,normal,MCH,Cohen_m4,415.0,0.7981829374382295,2.649262235606409,1.0599355814047506,0.0249418564172972,0.3109870359122038,,
ehrshot,all_states,MCH,NORMA_normal,693.0,0.9171834706228018,3.087505024768064,1.4598301654999453,0.6998922477194847,-0.0996149555773274,,
ehrshot,all_states,MCH,NORMA_marginal,693.0,0.551790217112127,1.840661858827332,0.8093746664041415,0.9077488559923284,-0.0765062714188501,,
ehrshot,all_states,MCH,NORMA_marginal_freq,693.0,0.923831120568563,3.0974048463195776,1.465723769851165,0.6974641753120637,-0.1524859791464507,,
ehrshot,all_states,MCH,NORMA_oracle,693.0,0.4464575961554722,1.49675399938933,0.6283511591853388,0.9443996675641642,-0.0407582887151368,,
ehrshot,all_states,MCH,Mean,693.0,1.0316936351336223,3.494730346697282,1.5098984851001422,0.6789534215394494,0.0551319833926128,,
ehrshot,all_states,MCH,Last,693.0,0.5639249886957254,1.8865747997011808,0.8348946511766315,0.9018396937959255,0.0020201695429814,,
ehrshot,all_states,MCH,ARIMA,693.0,0.6396692871794671,2.148049612402437,1.0606957434433648,0.8415638796919406,0.0101585358786004,,
ehrshot,all_states,MCH,PopRI,693.0,2.0465367965367967,6.937178397701296,2.667449154676616,-0.0019933676127144,-0.118975468975469,,
ehrshot,all_states,MCH,PerRI,693.0,1.0754681526089256,3.644920045745349,1.6326816081143605,0.6246161812166122,0.0670948056121981,,
ehrshot,all_states,MCH,Gaussian_mle,693.0,1.575766113891171,5.381462388166861,2.3395790001170447,0.2291888715754441,0.0353771226282038,,
ehrshot,all_states,MCH,Gaussian_trunc,693.0,2.6098838802851905,8.763777756684803,4.457337332973996,-1.797844367582445,0.3790481556449034,,
ehrshot,all_states,MCH,Gaussian_eb,693.0,1.564054918203835,5.344407991059429,2.3285249554620666,0.2364555222085491,0.040709680199583,,
ehrshot,all_states,MCH,Cohen_m2,693.0,1.3591813306271772,4.637833549383563,1.9204094387040265,0.4806499106116173,0.0405684560580344,,
ehrshot,all_states,MCH,Cohen_m3,693.0,1.433246321905227,4.925787912903125,1.970948027904421,0.452955202708902,0.3025954066244898,,
ehrshot,all_states,MCH,Cohen_m4,693.0,1.177718098407872,4.094176067389639,1.6837001801929596,0.6007894005008738,0.4033949534098308,,
ehrshot,normal,MCHC,NORMA_normal,394.0,0.3851270549793534,1.128116734419499,0.4893751090343391,0.4538056807751152,-0.0791390491621143,,
ehrshot,normal,MCHC,NORMA_marginal,394.0,0.5441824136904448,1.5932618107065697,0.6929092031006796,-0.095004958386508,-0.4231517955868738,,
ehrshot,normal,MCHC,NORMA_marginal_freq,394.0,0.8917346160454974,2.6003276257725405,1.051451482237013,-1.5214008894341426,-0.8774396071106729,,
ehrshot,normal,MCHC,NORMA_oracle,394.0,0.3851270549793534,1.128116734419499,0.4893751090343391,0.4538056807751152,-0.0791390491621143,,
ehrshot,normal,MCHC,Mean,394.0,0.5502989825927145,1.6187870404980562,0.7251687151316557,-0.1993378669690215,-0.1782444214201324,,
ehrshot,normal,MCHC,Last,394.0,0.5355330646340617,1.5745169255995717,0.6988024479675948,-0.1137103659901552,-0.1543146975754481,,
ehrshot,normal,MCHC,ARIMA,394.0,0.5827377997875864,1.716881505970881,0.9688705592104206,-1.140892916371813,-0.1106818761938747,,
ehrshot,normal,MCHC,PopRI,394.0,0.7286802030456854,2.1644706207073496,0.8537020010512947,-0.6621722418347775,0.5388324873096446,,
ehrshot,normal,MCHC,PerRI,394.0,0.5758398843320582,1.6948525854715135,0.7578734713222983,-0.3099563879668987,-0.1506400734113866,,
ehrshot,normal,MCHC,Gaussian_mle,394.0,0.4819041892008469,1.4207914512016242,0.6083993535678246,0.1558086177642151,0.1178424167518541,,
ehrshot,normal,MCHC,Gaussian_trunc,394.0,1.1652844634356987,3.4564003157482226,2.3886301937459966,-12.012515566558529,-0.652069783278151,,
ehrshot,normal,MCHC,Gaussian_eb,394.0,0.4633978190039548,1.3650413300991138,0.5754681875481579,0.2447233343109298,0.0920207294323287,,
ehrshot,normal,MCHC,Cohen_m2,394.0,0.7072006477317228,2.074275343540576,0.8824420429145048,-0.775970752354709,-0.5134028691325696,,
ehrshot,normal,MCHC,Cohen_m3,394.0,0.5274990856344928,1.542332197299879,0.6932506567025697,-0.0960844230827009,-0.291910179254367,,
ehrshot,normal,MCHC,Cohen_m4,394.0,0.4790991439432055,1.3992486481381683,0.6340422919837662,0.0831466397602859,-0.2763072347883037,,
ehrshot,all_states,MCHC,NORMA_normal,679.0,0.7982242449393856,2.483101828757436,1.1101801610420468,0.2597859701141056,0.5090634414830159,,
ehrshot,all_states,MCHC,NORMA_marginal,679.0,0.5554210893128333,1.6768039648278823,0.7129552848656928,0.6947223757769404,-0.1327838446949658,,
ehrshot,all_states,MCHC,NORMA_marginal_freq,679.0,0.7985072484498845,2.398849681700238,0.993787154813038,0.4068600914081437,-0.2881564696027996,,
ehrshot,all_states,MCHC,NORMA_oracle,679.0,0.4086885938237096,1.2390667427958568,0.5239503614726202,0.835126568647105,-0.0358702343588198,,
ehrshot,all_states,MCHC,Mean,679.0,0.6991536102947855,2.139345766729793,0.925207604147933,0.4858986136631351,0.1957083290740468,,
ehrshot,all_states,MCHC,Last,679.0,0.5717231728015838,1.7319825622509215,0.7483905095565152,0.6636225058273152,0.0088365231768196,,
ehrshot,all_states,MCHC,ARIMA,679.0,0.6491763511882986,1.971507524012272,1.0065255116226404,0.3915569115492066,0.0732116413091711,,
ehrshot,all_states,MCHC,PopRI,679.0,1.5147275405007363,4.710630150422318,1.892186087178668,-1.1502951617514636,1.383946980854197,,
ehrshot,all_states,MCHC,PerRI,679.0,0.7257645498668331,2.220137942792093,0.967804073468538,0.4374705299590692,0.2108498964252226,,
ehrshot,all_states,MCHC,Gaussian_mle,679.0,1.090238692791021,3.398805535158984,1.4926430976237244,-0.3380808088840681,0.8583862039938571,,
ehrshot,all_states,MCHC,Gaussian_trunc,679.0,1.6307509713358326,5.017359822080205,2.6572430306573303,-3.240654995996484,-0.0920026453659921,,
ehrshot,all_states,MCHC,Gaussian_eb,679.0,1.0682862644638829,3.330861880907671,1.458878829426571,-0.2782294874808257,0.8309755266809384,,
ehrshot,all_states,MCHC,Cohen_m2,679.0,0.8276715268793795,2.5302246236291484,1.066317295384308,0.317121727478347,0.0447945590574015,,
ehrshot,all_states,MCHC,Cohen_m3,679.0,0.8568674416183898,2.6470835822342385,1.146712252273712,0.2102688044276144,0.3513501960855523,,
ehrshot,all_states,MCHC,Cohen_m4,679.0,0.8315783931861395,2.573557299083188,1.1280114233358196,0.2358169800793681,0.3637555859752541,,
ehrshot,normal,MCV,NORMA_normal,596.0,1.1857962691543884,1.3141825645926497,1.7102379962500929,0.8295647055092806,0.105166072973469,,
ehrshot,normal,MCV,NORMA_marginal,596.0,1.2508872447192134,1.384443637396815,1.8294312686421488,0.8049802348504483,0.2213619960467709,,
ehrshot,normal,MCV,NORMA_marginal_freq,596.0,1.2020959503382858,1.3346831543266409,1.7361187623436818,0.8243673336121227,0.2596896861192006,,
ehrshot,normal,MCV,NORMA_oracle,596.0,1.1857962691543884,1.3141825645926497,1.7102379962500929,0.8295647055092806,0.105166072973469,,
ehrshot,normal,MCV,Mean,596.0,2.2683014582278327,2.5263900498054817,3.235322647711739,0.3900677048591746,0.1476365724857046,,
ehrshot,normal,MCV,Last,596.0,1.3113256800094706,1.447266445113966,2.016892764198256,0.7629652337225767,0.0614933577159908,,
ehrshot,normal,MCV,ARIMA,596.0,1.5054599542154177,1.6642540902857523,2.571242323603879,0.6147590458685794,0.083748274515135,,
ehrshot,normal,MCV,PopRI,596.0,3.597902684563759,3.955428271763359,4.362046980382077,-0.1087333499873528,-1.3660234899328858,,
ehrshot,normal,MCV,PerRI,596.0,2.349940505222752,2.6151918270721106,3.4302680864978017,0.3143498753133034,0.0857389772704476,,
ehrshot,normal,MCV,Gaussian_mle,596.0,2.002625437790756,2.225143057352927,2.751130174189151,0.5589694092757977,-0.1097221556768482,,
ehrshot,normal,MCV,Gaussian_trunc,596.0,3.4386636926810903,3.839042939631481,9.456622162826044,-4.210969221864358,-0.0078405918993147,,
ehrshot,normal,MCV,Gaussian_eb,596.0,1.9868550750128264,2.20894052974003,2.723514692295296,0.5677789853851954,-0.0760755859078095,,
ehrshot,normal,MCV,Cohen_m2,596.0,2.269669462370392,2.5441828145852403,3.15025331241808,0.4217210452733552,0.6063210173741281,,
ehrshot,normal,MCV,Cohen_m3,596.0,2.492318113698255,2.7840223455773305,3.322698300884736,0.356678223860297,0.7192191335178859,,
ehrshot,normal,MCV,Cohen_m4,596.0,2.165620962565377,2.410639482578924,2.9850792022549446,0.4807719443605435,0.6891703535246375,,
ehrshot,all_states,MCV,NORMA_normal,708.0,1.6478504676603325,1.8036259776490144,2.5557794191854777,0.8336520824349971,-0.1848635183215814,,
ehrshot,all_states,MCV,NORMA_marginal,708.0,1.3144779659783663,1.455663027099822,1.940638255027049,0.9040909017489368,0.1565588763328291,,
ehrshot,all_states,MCV,NORMA_marginal_freq,708.0,1.655577521660089,1.8176569162518992,2.556517505094168,0.833555989022779,-0.0322900037635178,,
ehrshot,all_states,MCV,NORMA_oracle,708.0,1.1796562927590923,1.3068742456388085,1.720433786843542,0.9246216620821656,0.0765422109830178,,
ehrshot,all_states,MCV,Mean,708.0,2.6212985170745235,2.895341664178556,3.817071372023372,0.628951062486703,-0.118479075638097,,
ehrshot,all_states,MCV,Last,708.0,1.3511300879009698,1.494091599961368,2.0780718513665724,0.8900255621769289,0.0833334604899089,,
ehrshot,all_states,MCV,ARIMA,708.0,1.548386092971921,1.7075478257710976,2.677590364942492,0.8174176029373105,0.1278787026129552,,
ehrshot,all_states,MCV,PopRI,708.0,5.033898305084746,5.515785668271396,6.547409135236684,-0.0917157889521069,-1.89774011299435,,
ehrshot,all_states,MCV,PerRI,708.0,2.7228651976545377,3.0012429576469035,4.035926223373426,0.5851825009326599,-0.2194514020442937,,
ehrshot,all_states,MCV,Gaussian_mle,708.0,3.1380738922616955,3.4842136403636337,4.858485175965553,0.3988644732872719,-0.470277032635521,,
ehrshot,all_states,MCV,Gaussian_trunc,708.0,4.714316831582992,5.244822177949239,10.929130861123278,-2.041878641171425,0.1377445789328922,,
ehrshot,all_states,MCV,Gaussian_eb,708.0,3.0857299650148966,3.432564621725519,4.776211871170034,0.4190512805812179,-0.3972777738565573,,
ehrshot,all_states,MCV,Cohen_m2,708.0,2.810141605441853,3.127008108762141,3.98834199078951,0.594906370788841,0.2316365409032098,,
ehrshot,all_states,MCV,Cohen_m3,708.0,3.1510450309279268,3.51907330458484,4.353206161531356,0.5173980174041009,0.4036556373208254,,
ehrshot,all_states,MCV,Cohen_m4,708.0,2.614492606039101,2.9120607677197303,3.644917943907477,0.6616656108814356,0.4361457156596217,,
ehrshot,normal,MPV,NORMA_normal,18.0,0.6256873236762153,6.12560210024512,0.8076284459797619,0.5696908271118222,0.1320513195461698,,
ehrshot,normal,MPV,NORMA_marginal,18.0,0.6250953782541325,6.118566631345752,0.8068165882860171,0.5705555173659184,0.1303801083773106,,
ehrshot,normal,MPV,NORMA_marginal_freq,18.0,0.6246237812752914,6.112820210289786,0.8062057026038575,0.5712055837449965,0.1289188112738317,,
ehrshot,normal,MPV,NORMA_oracle,18.0,0.6256873236762153,6.12560210024512,0.8076284459797619,0.5696908271118222,0.1320513195461698,,
ehrshot,normal,MPV,Mean,18.0,0.4431922591869804,4.428334284284683,0.5491639745412799,0.801041971447695,-0.091367552510818,,
ehrshot,normal,MPV,Last,18.0,0.4111111958821614,4.1034098960804215,0.4784234007110781,0.8489981676316649,0.0888888676961264,,
ehrshot,normal,MPV,ARIMA,18.0,0.366178715703547,3.543463661861056,0.4702245029943097,0.8541293554282792,0.0430175478102549,,
ehrshot,normal,MPV,PopRI,18.0,0.9666666666666668,9.874969865339548,1.231981240838422,-0.0013031438345005,-0.0444444444444443,,
ehrshot,normal,MPV,PerRI,18.0,0.4923400365364449,4.8467529577720985,0.6683340506389063,0.7053241353419446,-0.1218496553473106,,
ehrshot,normal,MPV,Gaussian_mle,18.0,0.4244355576940318,4.19832548334704,0.5298018814005209,0.8148241349048864,-0.0488974364722952,,
ehrshot,normal,MPV,Gaussian_trunc,18.0,0.7581156851108958,8.01221317205337,1.4265167773719118,-0.3424903030298674,-0.2428437351890379,,
ehrshot,normal,MPV,Gaussian_eb,18.0,0.4404519466642427,4.347746961882678,0.5496684659755665,0.800676256544042,-0.0598975560156738,,
ehrshot,all_states,MPV,NORMA_normal,24.0,1.0467408736546835,13.40721219415815,1.5033585610992086,0.5265387586302379,0.4878529946009318,,
ehrshot,all_states,MPV,NORMA_marginal,24.0,0.946716703586672,12.027651570732832,1.3312684352981672,0.6287294066799675,0.4404089746990909,,
ehrshot,all_states,MPV,NORMA_marginal_freq,24.0,1.0449385918946714,13.380091161288144,1.500713097691437,0.528203594134482,0.4841958967576581,,
ehrshot,all_states,MPV,NORMA_oracle,24.0,0.6072702328364055,6.379642725470291,0.7788830589380716,0.8729122186704712,0.1133454879124959,,
ehrshot,all_states,MPV,Mean,24.0,0.7555268161193508,9.770281465705906,1.2296229990369878,0.6832597628048951,0.1559958541821768,,
ehrshot,all_states,MPV,Last,24.0,0.4375000596046448,4.567476183604402,0.5358016113376087,0.9398594614316113,0.0041666467984518,,
ehrshot,all_states,MPV,ARIMA,24.0,0.7887311649634606,10.916224648493989,1.5954996842884182,0.466723154353017,0.4264075948717849,,
ehrshot,all_states,MPV,PopRI,24.0,1.675,20.15547733818126,2.202082347839578,-0.0158425348055688,0.275,,
ehrshot,all_states,MPV,PerRI,24.0,0.7752001687226127,9.740768462021377,1.2223406067032625,0.6870004153877993,0.1138634166272322,,
ehrshot,all_states,MPV,Gaussian_mle,24.0,1.1463028587467146,14.622624235279536,1.8858162760068464,0.2549969655265054,0.2850531131219689,,
ehrshot,all_states,MPV,Gaussian_trunc,24.0,1.7204542783716403,22.46453512667722,3.0111603327010346,-0.8994464031909648,-0.2552239840029838,,
ehrshot,all_states,MPV,Gaussian_eb,24.0,1.0771620412158087,14.214810301935474,1.730800918709992,0.3724425113692973,0.3668985611120847,,
ehrshot,normal,NA,NORMA_normal,483.0,1.4901358405008571,1.0684588893447833,1.8792722063194705,0.2334303118648704,0.0086438354744921,,
ehrshot,normal,NA,NORMA_marginal,483.0,1.6560181677775905,1.1866697928379102,2.121046770508824,0.0234988682275422,-0.3775342269827878,,
ehrshot,normal,NA,NORMA_marginal_freq,483.0,1.4777413467694458,1.0574514875784065,1.8932851225478653,0.22195573618534,-0.3163472156470597,,
ehrshot,normal,NA,NORMA_oracle,483.0,1.4901358405008571,1.0684588893447833,1.8792722063194705,0.2334303118648704,0.0086438354744921,,
ehrshot,normal,NA,Mean,483.0,2.026768282211717,1.4519667030403578,2.5820042181814977,-0.4470587232267111,-0.6765139416403786,,
ehrshot,normal,NA,Last,483.0,2.191511387163561,1.5708728619032613,2.858009702869765,-0.7729629433208094,-0.5144927536231884,,
ehrshot,normal,NA,ARIMA,483.0,2.13824816947243,1.5326097470385704,3.3494274362075127,-1.435080975177612,-0.6160029699022078,,
ehrshot,normal,NA,PopRI,483.0,2.116977225672878,1.529554631621437,2.5165086399592687,-0.3745771251207213,1.313664596273292,,
ehrshot,normal,NA,PerRI,483.0,2.126345349367519,1.523378616675624,2.7416678630035154,-0.6315558455181269,-0.6482022498524571,,
ehrshot,normal,NA,Gaussian_mle,483.0,1.654091411351604,1.1866744877726942,2.0973151741799394,0.0452280340220282,0.0619251444338855,,
ehrshot,normal,NA,Gaussian_trunc,483.0,8.241194513585627,5.925853354801132,13.924070641873213,-41.08280664307805,-4.53342913127326,,
ehrshot,normal,NA,Gaussian_eb,483.0,1.6009577081163366,1.1480890890921336,2.0153206836401494,0.118422321989817,0.0166455167702358,,
ehrshot,normal,NA,Cohen_m2,483.0,1.823128267845012,1.3074213013740923,2.321653714154075,-0.1699495830822706,0.0288467565185041,,
ehrshot,normal,NA,Cohen_m3,483.0,1.8005543584408967,1.2931169115320351,2.2100513167532188,-0.0601735788676158,0.2839562710274327,,
ehrshot,normal,NA,Cohen_m4,483.0,1.8744564016906864,1.3469536837715077,2.3117727349282085,-0.1600121430615162,0.3709235023514331,,
ehrshot,all_states,NA,NORMA_normal,692.0,2.44270068923862,1.8005540322430933,3.2777618860700235,0.3221999473027476,1.1374748097678828,,
ehrshot,all_states,NA,NORMA_marginal,692.0,2.120740505486689,1.5515774420889066,2.7584608001987303,0.5199566810129677,0.4675414156974177,,
ehrshot,all_states,NA,NORMA_marginal_freq,692.0,2.3647159831340248,1.739777700407626,3.180112817277528,0.3619835873642876,0.8202823437994418,,
ehrshot,all_states,NA,NORMA_oracle,692.0,1.4383737861765602,1.045120597766868,1.8450964863294568,0.7852243905722365,0.0550176146402524,,
ehrshot,all_states,NA,Mean,692.0,2.528541016465477,1.841612788499647,3.3811243042726096,0.2787778246341904,0.0842684980793638,,
ehrshot,all_states,NA,Last,692.0,2.258670520231214,1.6416085698983511,3.002527836741006,0.4312506918678436,-0.0115606936416184,,
ehrshot,all_states,NA,ARIMA,692.0,2.327181874000816,1.6930100483693085,3.4787620852502896,0.2365224827229097,-0.0840460246373907,,
ehrshot,all_states,NA,PopRI,692.0,3.794075144508671,2.807419541723067,4.887277041319912,-0.5068870925365683,2.834537572254335,,
ehrshot,all_states,NA,PerRI,692.0,2.6456210147246497,1.9277207732506123,3.578030939302037,0.1923280885730621,0.1057669340008723,,
ehrshot,all_states,NA,Gaussian_mle,692.0,2.966368867128282,2.187386195074466,4.028402526203225,-0.0237938483285438,1.4356081670160976,,
ehrshot,all_states,NA,Gaussian_trunc,692.0,9.248721908141182,6.733665812340512,14.307104307300817,-11.913687815376742,-4.557923487036098,,
ehrshot,all_states,NA,Gaussian_eb,692.0,2.9473706507005595,2.1737767840662894,4.006670256211057,-0.0127773974256328,1.4126822970031072,,
ehrshot,all_states,NA,Cohen_m2,692.0,2.957410051643504,2.175550282784741,3.895598308855246,0.0425962291979664,1.2922169018343004,,
ehrshot,all_states,NA,Cohen_m3,692.0,3.146674249902626,2.320810060207809,4.147664623409709,-0.085310641529946,1.6821688392947864,,
ehrshot,all_states,NA,Cohen_m4,692.0,3.162141502248069,2.3311458874243693,4.147604549427608,-0.0852792028936002,1.7091250336928174,,
ehrshot,normal,PLT,NORMA_normal,482.0,27.246769378788738,10.890281562337616,38.95168999930196,0.6977877097105529,-2.4851839057637446,,
ehrshot,normal,PLT,NORMA_marginal,482.0,29.17533352529584,11.66871263938827,41.94440257486762,0.6495649494948584,-4.86833114951942,,
ehrshot,normal,PLT,NORMA_marginal_freq,482.0,27.394344325052806,10.750122307365126,39.58033632532679,0.687954106122598,-6.451792989171162,,
ehrshot,normal,PLT,NORMA_oracle,482.0,27.246769378788738,10.890281562337616,38.95168999930196,0.6977877097105529,-2.4851839057637446,,
ehrshot,normal,PLT,Mean,482.0,51.68534702034388,20.723581362263545,70.03834537472514,0.0229174282958352,-13.18655996938336,,
ehrshot,normal,PLT,Last,482.0,33.64315352697096,13.560778165013826,47.862820487955375,0.5436940975290188,-2.7095435684647304,,
ehrshot,normal,PLT,ARIMA,482.0,44.23150535783302,18.15544819943872,87.22701767380157,-0.5155196084790135,0.94538963111741,,
ehrshot,normal,PLT,PopRI,482.0,77.26659751037344,36.6853544176045,87.76428079465181,-0.5342463836275697,51.78941908713693,,
ehrshot,normal,PLT,PerRI,482.0,57.01950039341196,22.79738961934774,79.15195432967961,-0.2479086545056299,-19.90469722905188,,
ehrshot,normal,PLT,Gaussian_mle,482.0,46.2751058137879,19.14441111514921,61.09260170453614,0.2565756996928013,-0.3757250454959381,,
ehrshot,normal,PLT,Gaussian_trunc,482.0,109.77310035235917,46.77236298091626,238.3300362408432,-10.31402332738464,-49.17453690108156,,
ehrshot,normal,PLT,Gaussian_eb,482.0,44.3986167117953,18.04175631234453,58.8567743805517,0.3099947010044959,-2.954527611321962,,
ehrshot,normal,PLT,Cohen_m2,482.0,48.56128461529111,18.79713025623483,67.13325477718051,0.1022923659880956,-16.67840455874368,,
ehrshot,normal,PLT,Cohen_m3,482.0,47.4275831167134,19.33714507720428,63.22379581599105,0.2038028026766571,-1.642774969710356,,
ehrshot,normal,PLT,Cohen_m4,482.0,48.94880885207307,21.33216805073864,64.34501854659801,0.1753125746898053,15.550483165440223,,
ehrshot,all_states,PLT,NORMA_normal,692.0,38.943676204350645,90.90528889995412,55.43873257358111,0.718797365274035,11.638477512866777,,
ehrshot,all_states,PLT,NORMA_marginal,692.0,28.69877897158388,48.31506122953324,44.703946890440825,0.8171543905077909,-2.322083303956318,,
ehrshot,all_states,PLT,NORMA_marginal_freq,692.0,38.45422894361065,88.48843773431658,55.13251928159245,0.7218952058544806,7.98800878152331,,
ehrshot,all_states,PLT,NORMA_oracle,692.0,24.22082936557042,31.63123501858842,36.04322150783058,0.8811388299057769,-2.1309066204666403,,
ehrshot,all_states,PLT,Mean,692.0,54.55381891285333,78.83177995078641,75.26868730973274,0.4816519328208933,-0.1013159562255905,,
ehrshot,all_states,PLT,Last,692.0,30.934248554913296,49.37376198342604,47.03543354398384,0.7975848091100798,-1.564306358381503,,
ehrshot,all_states,PLT,ARIMA,692.0,39.80901335331298,52.24553160520008,78.23854086141067,0.4399403506530861,0.6642454455109947,,
ehrshot,all_states,PLT,PopRI,692.0,116.41401734104046,220.57063953052435,137.23267365920253,-0.7230895508501836,88.89956647398844,,
ehrshot,all_states,PLT,PerRI,692.0,58.24505595253153,84.0121104561399,82.91694158577633,0.370958426801936,-7.102986065659716,,
ehrshot,all_states,PLT,Gaussian_mle,692.0,78.01681707931317,164.87218631834568,105.29034294660156,-0.0143080681344123,36.61130100249715,,
ehrshot,all_states,PLT,Gaussian_trunc,692.0,136.27468029851968,208.97380739665965,249.30073526660533,-4.686432892649717,-29.38439222386444,,
ehrshot,all_states,PLT,Gaussian_eb,692.0,74.01869265843028,161.2952075693706,100.40303908324096,0.0776696138185735,31.77098974651709,,
ehrshot,all_states,PLT,Cohen_m2,692.0,62.610984383290905,117.26826513376652,82.72558686102242,0.3738584658165815,8.31153003053169,,
ehrshot,all_states,PLT,Cohen_m3,692.0,71.58870787427604,143.4629169122504,92.53039653710448,0.2166395411537153,28.6258905443842,,
ehrshot,all_states,PLT,Cohen_m4,692.0,79.14990373291721,167.6031718880905,104.8850228858204,-0.0065138472262951,48.761313708531375,,
ehrshot,normal,RBC,NORMA_normal,180.0,0.1948754609425862,4.218565615621003,0.25288219564964,0.6362354433479889,0.0149706363677978,,
ehrshot,normal,RBC,NORMA_marginal,180.0,0.2558044980490824,5.47863918682681,0.3398558861121112,0.3429877512021725,-0.1385926531039584,,
ehrshot,normal,RBC,NORMA_marginal_freq,180.0,0.3943698319031481,8.26623981706493,0.4817895346350703,-0.3203789691218495,-0.3833727215352359,,
ehrshot,normal,RBC,NORMA_oracle,180.0,0.1948754609425862,4.218565615621003,0.25288219564964,0.6362354433479889,0.0149706363677978,,
ehrshot,normal,RBC,Mean,180.0,0.4737646765653235,10.079877063572836,0.6255014477866153,-1.225566177670423,-0.3744229904684295,,
ehrshot,normal,RBC,Last,180.0,0.2935555566681757,6.33725299393773,0.4243740476991994,-0.024428160489841,-0.0948889003859626,,
ehrshot,normal,RBC,ARIMA,180.0,0.3203287972150345,6.898570590282162,0.4824021957385818,-0.3237391881383682,-0.1221894432434886,,
ehrshot,normal,RBC,PopRI,180.0,0.3338888888888888,7.40918369617433,0.3915056406575346,0.1281135641105052,0.2266666666666665,,
ehrshot,normal,RBC,PerRI,180.0,0.4767304344890642,10.158111759619269,0.6553845658043257,-1.443297177867842,-0.3715625451462006,,
ehrshot,normal,RBC,Gaussian_mle,180.0,0.2310063689584266,5.032737757013988,0.3012401957419205,0.4838098459883606,0.0324553131971179,,
ehrshot,normal,RBC,Gaussian_trunc,180.0,0.7463339544935388,16.03235758754812,1.4474378223733144,-10.917460132304733,-0.3792898057462666,,
ehrshot,normal,RBC,Gaussian_eb,180.0,0.222694212021998,4.828455931450101,0.2880782614482593,0.5279316880580305,0.0077767787276962,,
ehrshot,normal,RBC,Cohen_m2,180.0,0.4191825681262546,8.805539258274306,0.5529091538766798,-0.7389673755779229,-0.314255870713128,,
ehrshot,normal,RBC,Cohen_m3,180.0,0.3090682189729478,6.55624864872004,0.4001991128638343,0.0889627861173436,-0.113337402873569,,
ehrshot,normal,RBC,Cohen_m4,180.0,0.2995436253017848,6.28613074804194,0.4012120975474867,0.084344911188867,-0.1524564425150552,,
ehrshot,all_states,RBC,NORMA_normal,702.0,0.7793856146804289,25.64774095454662,0.9948107157495424,-0.5745212029445368,0.7260275741452166,,
ehrshot,all_states,RBC,NORMA_marginal,702.0,0.2304544785262114,6.574672869429761,0.316777074539195,0.8403477323659334,0.0375186662145414,,
